1/18/2023 00:49:53: [G_Auto 1] :  Store Text Value (Shared) for Francesco Maestrelli: info = marketName: Maestrelli v Cobolli - Match Odds; runnerA: Francesco Maestrelli; runnerB: Flavio Cobolli 
1/18/2023 00:49:53: [G_Auto 1] :  Store Value (Shared) for market: aId = 21652017
1/18/2023 00:49:53: [G_Auto 1] :  Store Value (Shared) for market: bId = 16570658
1/19/2023 13:44:43:  Guardian has detected that the market is in-play
1/19/2023 13:44:43:  Guardian has detected that the market is suspended
1/19/2023 13:44:55: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.86; bBsp: 1.94; volume: 1422.43 
1/19/2023 13:44:55: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.86; bBsp: 1.94; volume: 1422.43 
1/19/2023 13:44:55:  Guardian has detected that the market is now unsuspended
1/19/2023 14:21:26: [G_Auto 1] :  Automation Signal for market: secondSet = 5
1/19/2023 14:21:38: [G_Auto 1] :  Store Value (Shared) for market: aFirstSetPrice = 1.3
1/19/2023 14:21:38: [G_Auto 1] :  Store Value (Shared) for market: bFirstSetPrice = 4.4
1/19/2023 15:21:02:  Guardian has detected that the market is suspended
