1/19/2023 00:42:51: [G_Auto 1] :  Store Text Value (Shared) for Bronzetti/Cocciaretto: info = marketName: Bronzetti/Cocciaretto v Chan/Guarachi - Match Odds; runnerA: Bronzetti/Cocciaretto; runnerB: Chan/Guarachi 
1/19/2023 00:42:51: [G_Auto 1] :  Store Value (Shared) for market: aId = 47556889
1/19/2023 00:42:51: [G_Auto 1] :  Store Value (Shared) for market: bId = 48591510
1/19/2023 06:45:05:  Guardian has detected that the market is in-play
1/19/2023 06:45:05:  Guardian has detected that the market is suspended
1/19/2023 06:45:26: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 1.19; volume: 11.83 
1/19/2023 06:45:26: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 1.19; volume: 11.83 
1/19/2023 06:45:26:  Guardian has detected that the market is now unsuspended
1/19/2023 07:16:33: [G_Auto 1] :  Automation Signal for market: secondSet = 5
1/19/2023 07:16:51: [G_Auto 1] :  Store Value (Shared) for market: aFirstSetPrice = 14.5
1/19/2023 07:16:51: [G_Auto 1] :  Store Value (Shared) for market: bFirstSetPrice = 1.04
1/19/2023 07:41:40:  Guardian has detected that the market is suspended
