1/19/2023 00:43:12: [G_Auto 1] :  Store Text Value (Shared) for Cerundolo/Etcheverry: info = marketName: Cerundolo/Etcheverry v Lehecka/Molcan - Match Odds; runnerA: Cerundolo/Etcheverry; runnerB: Lehecka/Molcan 
1/19/2023 00:43:12: [G_Auto 1] :  Store Value (Shared) for market: aId = 36111410
1/19/2023 00:43:12: [G_Auto 1] :  Store Value (Shared) for market: bId = 51718118
1/19/2023 06:45:19:  Guardian has detected that the market is in-play
1/19/2023 06:45:19:  Guardian has detected that the market is suspended
1/19/2023 06:45:40: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.83; bBsp: 1.83; volume: 147.42 
1/19/2023 06:45:40: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.83; bBsp: 1.83; volume: 147.42 
1/19/2023 06:45:40:  Guardian has detected that the market is now unsuspended
1/19/2023 07:25:49: [G_Auto 1] :  Automation Signal for market: secondSet = 5
1/19/2023 07:26:08: [G_Auto 1] :  Store Value (Shared) for market: aFirstSetPrice = 4.8
1/19/2023 07:26:08: [G_Auto 1] :  Store Value (Shared) for market: bFirstSetPrice = 4
1/19/2023 08:21:02:  Guardian has detected that the market is suspended
