5/25/2022 10:58:45: [G_Auto 2] :  Store Text Value (Shared) for Victoria Azarenka: info = marketName: Azarenka v Petkovic - Match Odds; runnerA: Victoria Azarenka; runnerB: Andrea Petkovic 
5/25/2022 10:58:45: [G_Auto 2] :  Store Value (Shared) for market: aId = 2263640
5/25/2022 10:58:45: [G_Auto 2] :  Store Value (Shared) for market: bId = 2404122
5/25/2022 11:10:28:  Guardian has detected that the market is in-play
5/25/2022 11:10:28:  Guardian has detected that the market is suspended
5/25/2022 11:10:31: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.28; bBsp: 4.5; volume: 33087.64 
5/25/2022 11:10:31: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.28; bBsp: 4.5; volume: 33087.64 
5/25/2022 11:10:31:  Guardian has detected that the market is now unsuspended
5/25/2022 11:10:37: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/25/2022 11:10:53: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/25/2022 11:22:03: [G_Auto 1] :  Automation Signal for market: delay = 1
5/25/2022 11:22:15: [G_Auto 1] :  € 36.36 Lay bet placed on Victoria Azarenka at 1.22. Fully matched at 1.21.  Ref: 10004          ( Fill or kill bet with 15 seconds delay.   )
5/25/2022 11:22:19: [G_Auto 1] :  Automation Signal for market: delay = 1
5/25/2022 11:22:19: [G_Auto 2] :  Store Text Value (Shared) for Victoria Azarenka: aPoints = point: 0; games: 1; sets: 0 
5/25/2022 11:22:19: [G_Auto 2] :  Store Text Value (Shared) for Victoria Azarenka: aServing = serving:1
5/25/2022 11:22:19: [G_Auto 2] :  Store Text Value (Shared) for Andrea Petkovic: bPoints = point: 0; games: 0; sets: 0 
5/25/2022 11:22:19: [G_Auto 2] :  Store Text Value (Shared) for Andrea Petkovic: bServing = serving:0
5/25/2022 11:22:19: [G_Auto 2] :  Store Value (Shared) for market: price = 1.21
5/25/2022 11:22:19: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
5/25/2022 11:22:19: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 36.36
5/25/2022 11:22:19: [G_Auto 2] :  Store Value (Shared) for market: stake = 36.36
5/25/2022 11:22:19: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 36.36
5/25/2022 11:22:19: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.3
5/25/2022 11:22:19: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.2
5/25/2022 11:22:19: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 5.8
5/25/2022 11:22:25: [G_Auto 2] :  Store Text Value (Shared) for Victoria Azarenka: aPoints = point: 0; games: 1; sets: 0 
5/25/2022 11:22:25: [G_Auto 2] :  Store Text Value (Shared) for Victoria Azarenka: aServing = serving:1
5/25/2022 11:22:25: [G_Auto 2] :  Store Text Value (Shared) for Andrea Petkovic: bPoints = point: 0; games: 0; sets: 0 
5/25/2022 11:22:25: [G_Auto 2] :  Store Text Value (Shared) for Andrea Petkovic: bServing = serving:0
5/25/2022 11:22:25: [G_Auto 2] :  Store Value (Shared) for market: price = 1.21
5/25/2022 11:22:25: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
5/25/2022 11:22:25: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 36.36
5/25/2022 11:22:25: [G_Auto 2] :  Store Value (Shared) for market: stake = 36.36
5/25/2022 11:22:25: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 36.36
5/25/2022 11:22:25: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.3
5/25/2022 11:22:25: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.2
5/25/2022 11:22:25: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 5.8
5/25/2022 11:22:34: [G_Auto 1] :  Automation Signal for market: delay = 1
5/25/2022 11:22:50: [G_Auto 1] :  Automation Signal for market: delay = 1
5/25/2022 11:23:05: [G_Auto 1] :  Automation Signal for market: delay = 1
5/25/2022 11:23:08: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/25/2022 11:23:24: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/25/2022 11:26:00: [G_Auto 1] :  Automation Signal for market: delay = 1
5/25/2022 11:26:12: [G_Auto 1] :  Placed closure bet with greening on Victoria Azarenka by Backing 37.93 at 1.16
5/25/2022 11:26:16: [G_Auto 1] :  Automation Signal for market: delay = 1
5/25/2022 11:26:16: [G_Auto 2] :  Store Text Value (Shared) for Victoria Azarenka: aPoints = point: 0; games: 2; sets: 0 
5/25/2022 11:26:16: [G_Auto 2] :  Store Text Value (Shared) for Victoria Azarenka: aServing = serving:0
5/25/2022 11:26:16: [G_Auto 2] :  Store Text Value (Shared) for Andrea Petkovic: bPoints = point: 0; games: 0; sets: 0 
5/25/2022 11:26:16: [G_Auto 2] :  Store Text Value (Shared) for Andrea Petkovic: bServing = serving:2
5/25/2022 11:26:16: [G_Auto 2] :  Store Value (Shared) for market: price = 1.16
5/25/2022 11:26:16: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 37.93
5/25/2022 11:26:16: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 36.36
5/25/2022 11:26:16: [G_Auto 2] :  Store Value (Shared) for market: stake = 37.93
5/25/2022 11:26:16: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 74.29
5/25/2022 11:26:16: [G_Auto 2] :  Store Value (Shared) for market: pl = -1.57
5/25/2022 11:26:16: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.16
5/25/2022 11:26:16: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 6.4
5/25/2022 11:26:31: [G_Auto 1] :  Automation Signal for market: delay = 1
5/25/2022 11:26:47: [G_Auto 1] :  Automation Signal for market: delay = 1
5/25/2022 11:26:50: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/25/2022 11:27:06: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/25/2022 11:28:49: [G_Auto 1] :  Automation Signal for market: delay = 1
5/25/2022 11:29:02: [G_Auto 1] :  € 34.78 Lay bet placed on Victoria Azarenka at 1.23. Fully matched at 1.22.  Ref: 10008          ( Fill or kill bet with 15 seconds delay.   )
5/25/2022 11:29:02: [G_Auto 2] :  Store Text Value (Shared) for Victoria Azarenka: aPoints = point: 0; games: 2; sets: 0 
5/25/2022 11:29:02: [G_Auto 2] :  Store Text Value (Shared) for Victoria Azarenka: aServing = serving:1
5/25/2022 11:29:02: [G_Auto 2] :  Store Text Value (Shared) for Andrea Petkovic: bPoints = point: 0; games: 1; sets: 0 
5/25/2022 11:29:02: [G_Auto 2] :  Store Text Value (Shared) for Andrea Petkovic: bServing = serving:0
5/25/2022 11:29:02: [G_Auto 2] :  Store Value (Shared) for market: price = 1.22
5/25/2022 11:29:02: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 37.93
5/25/2022 11:29:02: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 71.14
5/25/2022 11:29:02: [G_Auto 2] :  Store Value (Shared) for market: stake = 34.78
