Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 00:03:39,Back,Christopher Eubanks,1.34,5.89,11273,
10/03/2022 00:02:40,Back,Christopher Eubanks,1.23,6.2,11282,
10/03/2022 00:01:33,Back,Christopher Eubanks,1.16,8.86,11281,
09/03/2022 23:59:46,Back,Christopher Eubanks,1.76,0.325000000000045,11205,
09/03/2022 23:59:46,Back,Christopher Eubanks,1.54,0.0150000000000006,11212,
09/03/2022 23:59:46,Back,Christopher Eubanks,1.88,0.0349999999999966,11215,
09/03/2022 23:59:46,Back,Christopher Eubanks,1.51,0.0649999999999977,11276,
09/03/2022 23:59:46,Back,Christopher Eubanks,2.04,0.0150000000000006,11279,
09/03/2022 23:59:46,Back,Christopher Eubanks,1.39,0.0150000000000006,11280,
09/03/2022 23:59:46,Back,Christopher Eubanks,1.59,0.019999999999996,11285,
09/03/2022 23:59:46,Back,Christopher Eubanks,1.86,0.144999999999982,11287,
09/03/2022 23:51:25,Lay,Christopher Eubanks,1.1,100,11008,
09/03/2022 23:50:47,Lay,Christopher Eubanks,1.2,50,11002,
09/03/2022 23:30:24,Lay,Christopher Eubanks,1.3,20,11006,
09/03/2022 23:27:01,Lay,Christopher Eubanks,1.4,10,11007,
