Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 05:42:58,Back,Madison Brengle,10,3.86,11855,
10/03/2022 05:42:58,Back,Madison Brengle,10,1.6,11850,
10/03/2022 05:42:58,Lay,Ann Li,1.1,100,11812,
10/03/2022 05:42:58,Back,Madison Brengle,10,0.86,11837,
10/03/2022 05:41:53,Back,Madison Brengle,7.8,0.12,11838,
10/03/2022 05:39:03,Back,Ann Li,1.34,5.89,11904,
10/03/2022 05:37:54,Lay,Ann Li,1.2,50,11811,
10/03/2022 05:37:21,Lay,Ann Li,1.3,20,11814,
10/03/2022 05:36:36,Back,Madison Brengle,3.4,0.5,11847,
10/03/2022 05:36:36,Back,Madison Brengle,3.65,0.3,11840,
10/03/2022 05:36:36,Lay,Ann Li,1.4,10,11815,
10/03/2022 05:34:35,Back,Madison Brengle,3.1,0.95,11856,
10/03/2022 05:34:29,Back,Madison Brengle,2.84,26.99,11872,
10/03/2022 05:32:51,Back,Madison Brengle,2.42,0.85,11849,
10/03/2022 05:32:30,Back,Madison Brengle,2.38,0.58,11839,
10/03/2022 05:32:24,Back,Madison Brengle,2.26,1.12,11874,
10/03/2022 05:26:48,Back,Madison Brengle,1.86,1.65,11873,
10/03/2022 05:23:40,Back,Madison Brengle,1.59,2.42,11866,
10/03/2022 05:22:53,Back,Madison Brengle,1.39,3.62,11870,
10/03/2022 05:21:52,Back,Madison Brengle,1.23,6.2,11869,
10/03/2022 05:21:50,Back,Madison Brengle,1.16,8.86,11871,
10/03/2022 05:17:54,Lay,Madison Brengle,1.1,100,11809,
10/03/2022 04:52:14,Back,Madison Brengle,2.04,1.93,11857,
10/03/2022 04:51:18,Back,Madison Brengle,1.88,1.36,11848,
10/03/2022 04:50:08,Back,Madison Brengle,1.76,1.05,11841,
10/03/2022 04:48:48,Back,Madison Brengle,1.54,2.22,11844,
10/03/2022 04:44:45,Back,Madison Brengle,1.51,3.91,11852,
10/03/2022 04:43:01,Back,Madison Brengle,1.34,5.89,11851,
10/03/2022 04:38:04,Lay,Madison Brengle,1.2,50,11808,
10/03/2022 04:32:08,Lay,Madison Brengle,1.3,20,11810,
10/03/2022 04:30:54,Lay,Madison Brengle,1.4,10,11813,
