Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 23:09:54,Back,Lorenzo Musetti,1.28,8.86,12783,
10/03/2022 23:09:54,Back,Lorenzo Musetti,1.28,6.2,12784,
10/03/2022 23:09:47,Lay,Lorenzo Musetti,1.1,100,12586,
10/03/2022 22:44:17,Back,Lorenzo Musetti,2.04,1.93,12688,
10/03/2022 22:41:53,Back,Lorenzo Musetti,1.76,1.05,12653,
10/03/2022 22:41:53,Back,Lorenzo Musetti,1.88,1.36,12672,
10/03/2022 22:30:42,Back,Lorenzo Musetti,1.54,2.22,12668,
10/03/2022 22:20:47,Back,Lorenzo Musetti,1.51,3.91,12682,
10/03/2022 22:15:21,Back,Lorenzo Musetti,1.34,5.89,12684,
10/03/2022 22:14:20,Lay,Lorenzo Musetti,1.2,50,12589,
10/03/2022 22:13:04,Lay,Lorenzo Musetti,1.3,20,12588,
10/03/2022 22:02:48,Lay,Lorenzo Musetti,1.4,10,12591,
