Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/03/2022 16:47:42,Back,Irene Burillo Escorihue,10,0.86,10295,
28/03/2022 16:47:42,Back,Irene Burillo Escorihue,10,0.86,10291,
28/03/2022 16:47:38,Back,Irene Burillo Escorihue,7.8,0.12,10287,
28/03/2022 16:47:38,Back,Irene Burillo Escorihue,7.8,0.12,10294,
28/03/2022 16:32:44,Back,Irene Burillo Escorihue,3.65,0.3,10286,
28/03/2022 16:32:44,Back,Irene Burillo Escorihue,3.65,0.3,10288,
28/03/2022 16:03:13,Back,Irene Burillo Escorihue,2.38,0.58,10289,
28/03/2022 16:03:13,Back,Irene Burillo Escorihue,2.38,0.58,10290,
28/03/2022 16:00:28,Back,Irene Burillo Escorihue,1.76,1.05,10293,
28/03/2022 16:00:28,Back,Irene Burillo Escorihue,1.76,1.05,10292,
28/03/2022 16:00:10,Back,Anna-Lena Friedsam,2.84,26.99,10148,
28/03/2022 16:00:10,Back,Anna-Lena Friedsam,3.1,0.95,10125,
28/03/2022 16:00:10,Back,Anna-Lena Friedsam,3.65,0.3,10062,
28/03/2022 16:00:10,Back,Anna-Lena Friedsam,2.38,0.58,10056,
28/03/2022 16:00:10,Back,Anna-Lena Friedsam,3.65,0.3,10055,
28/03/2022 16:00:10,Back,Anna-Lena Friedsam,2.38,0.58,10054,
28/03/2022 16:00:10,Lay,Irene Burillo Escorihue,1.4,10,10014,
28/03/2022 16:00:10,Lay,Irene Burillo Escorihue,1.4,10,10012,
28/03/2022 16:00:10,Back,Anna-Lena Friedsam,2.26,1.12,10154,
28/03/2022 15:52:12,Back,Anna-Lena Friedsam,2.04,1.93,10126,
28/03/2022 15:52:03,Back,Anna-Lena Friedsam,1.86,1.65,10155,
28/03/2022 15:51:53,Back,Anna-Lena Friedsam,1.76,1.05,10061,
28/03/2022 15:51:53,Back,Anna-Lena Friedsam,1.76,1.05,10060,
28/03/2022 15:50:32,Back,Anna-Lena Friedsam,1.59,2.42,10147,
28/03/2022 15:50:10,Back,Anna-Lena Friedsam,1.51,3.91,10121,
28/03/2022 15:49:47,Back,Anna-Lena Friedsam,1.39,3.62,10150,
28/03/2022 15:49:34,Back,Anna-Lena Friedsam,1.34,5.89,10122,
28/03/2022 14:55:17,Back,Anna-Lena Friedsam,1.23,6.2,10152,
28/03/2022 14:53:39,Back,Anna-Lena Friedsam,1.16,8.86,10149,
28/03/2022 14:50:57,Lay,Anna-Lena Friedsam,1.1,100,10011,
28/03/2022 14:41:14,Lay,Anna-Lena Friedsam,1.2,50,10010,
28/03/2022 14:28:04,Lay,Anna-Lena Friedsam,1.4,10,10015,
28/03/2022 14:28:04,Lay,Anna-Lena Friedsam,1.4,10,10009,
