Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/05/2022 18:41:30,Back,Ajla Tomljanovic,5.1,3.37,10169,
25/05/2022 18:41:08,Lay,Varvara Gracheva,1.25,32,10170,
25/05/2022 18:39:08,Lay,Ajla Tomljanovic,1.87,9.2,10168,
25/05/2022 18:34:03,Back,Ajla Tomljanovic,1.38,12.38,10166,
25/05/2022 18:30:44,Lay,Ajla Tomljanovic,1.88,9.09,10165,
25/05/2022 18:23:31,Back,Varvara Gracheva,2.32,9.44,10163,
25/05/2022 18:18:58,Lay,Ajla Tomljanovic,2.82,0.11,10162,
25/05/2022 18:18:55,Lay,Varvara Gracheva,1.56,14.04,10161,
25/05/2022 18:14:18,Back,Varvara Gracheva,1.37,14.5,10159,
25/05/2022 18:08:51,Back,Ajla Tomljanovic,2.56,7.71,10158,
25/05/2022 18:08:51,Lay,Varvara Gracheva,1.64,12.12,10157,
25/05/2022 18:04:44,Lay,Ajla Tomljanovic,1.7,11.43,10156,
25/05/2022 17:42:03,Back,Varvara Gracheva,1.21,21.49,10154,
25/05/2022 17:39:06,Lay,Varvara Gracheva,1.43,18.18,10153,
25/05/2022 17:35:51,Back,Varvara Gracheva,1.96,13.06,10152,
25/05/2022 17:31:15,Lay,Varvara Gracheva,1.44,17.78,10150,
25/05/2022 17:12:17,Back,Varvara Gracheva,1.77,13.66,10145,
25/05/2022 17:08:58,Lay,Varvara Gracheva,1.48,16.33,10143,
25/05/2022 17:00:09,Back,Varvara Gracheva,1.36,17.3,10141,
25/05/2022 16:54:50,Lay,Varvara Gracheva,1.5,15.69,10138,
25/05/2022 16:54:50,Back,Ajla Tomljanovic,3,5.57,10137,
25/05/2022 16:50:25,Lay,Ajla Tomljanovic,1.88,8.89,10136,
25/05/2022 16:50:25,Back,Varvara Gracheva,2.12,9.35,10135,
25/05/2022 16:47:33,Lay,Varvara Gracheva,1.66,11.94,10134,
25/05/2022 16:44:07,Back,Varvara Gracheva,1.53,12.73,10131,
25/05/2022 16:38:49,Lay,Varvara Gracheva,1.68,11.59,10130,
25/05/2022 16:32:30,Back,Varvara Gracheva,1.57,11.86,10128,
25/05/2022 16:24:16,Lay,Varvara Gracheva,1.72,10.96,10125,
25/05/2022 16:20:00,Back,Varvara Gracheva,1.62,11.58,10123,
25/05/2022 16:12:51,Back,Ajla Tomljanovic,2.32,7.37,10120,
25/05/2022 16:12:51,Lay,Varvara Gracheva,1.76,10.53,10119,
25/05/2022 16:08:13,Lay,Ajla Tomljanovic,1.88,9.09,10116,
