9/27/2022 09:52:29: [G_Auto 2] :  Store Text Value (Shared) for Danka Kovinic: info = marketName: Kovinic v Dodin - Match Odds; runnerA: Danka Kovinic; runnerB: Oceane Dodin 
9/27/2022 09:52:29: [G_Auto 2] :  Store Value (Shared) for market: aId = 7414059
9/27/2022 09:52:29: [G_Auto 2] :  Store Value (Shared) for market: bId = 7289631
9/27/2022 12:19:59:  Guardian has detected that the market is in-play
9/27/2022 12:19:59:  Guardian has detected that the market is suspended
9/27/2022 12:20:21: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.7; bBsp: 2.3; volume: 3287.85 
9/27/2022 12:20:21: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.7; bBsp: 2.3; volume: 3287.85 
9/27/2022 12:20:21:  Guardian has detected that the market is now unsuspended
9/27/2022 12:49:38: [G_Auto 2] :  Automation Signal for market: secondSet = 5
9/27/2022 13:35:54: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.94
9/27/2022 13:35:54: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.08
9/27/2022 14:21:55:  Guardian has detected that the market is suspended
