Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 13:34:39,Lay,Pavel Kotov,1.1,100,14500,
06/04/2022 13:34:39,Back,Tallon Griekspoor,10,3.86,14586,
06/04/2022 13:34:39,Back,Tallon Griekspoor,10,1.6,14554,
06/04/2022 13:34:39,Back,Tallon Griekspoor,10,0.86,14534,
06/04/2022 13:33:51,Back,Tallon Griekspoor,7.8,0.12,14535,
06/04/2022 13:33:30,Lay,Pavel Kotov,1.2,50,14501,
06/04/2022 13:31:42,Lay,Pavel Kotov,1.3,20,14503,
06/04/2022 13:29:29,Back,Tallon Griekspoor,3.65,0.3,14532,
06/04/2022 13:29:00,Lay,Pavel Kotov,1.4,10,14507,
06/04/2022 13:29:00,Back,Tallon Griekspoor,3.4,0.5,14552,
06/04/2022 13:28:23,Back,Tallon Griekspoor,3.1,0.95,14590,
06/04/2022 13:27:09,Back,Tallon Griekspoor,2.84,26.99,14663,
06/04/2022 13:27:09,Back,Tallon Griekspoor,2.42,0.85,14551,
06/04/2022 13:27:09,Back,Tallon Griekspoor,2.26,1.12,14666,
06/04/2022 13:27:09,Back,Tallon Griekspoor,2.38,0.58,14531,
06/04/2022 13:23:43,Back,Tallon Griekspoor,2.04,1.93,14589,
06/04/2022 13:20:49,Back,Tallon Griekspoor,1.88,1.36,14553,
06/04/2022 13:20:49,Back,Tallon Griekspoor,1.86,1.65,14665,
06/04/2022 13:17:03,Back,Tallon Griekspoor,1.76,1.05,14533,
06/04/2022 13:13:01,Back,Tallon Griekspoor,1.59,2.42,14659,
06/04/2022 12:52:06,Back,Tallon Griekspoor,1.54,2.22,14546,
06/04/2022 12:51:26,Back,Tallon Griekspoor,1.51,3.91,14585,
06/04/2022 12:50:54,Back,Tallon Griekspoor,1.39,3.62,14664,
06/04/2022 12:49:42,Back,Tallon Griekspoor,1.34,5.89,14584,
06/04/2022 12:41:11,Back,Tallon Griekspoor,1.23,6.2,14661,
06/04/2022 12:40:05,Back,Tallon Griekspoor,1.16,8.86,14658,
06/04/2022 12:36:45,Lay,Tallon Griekspoor,1.1,29.245,14502,
06/04/2022 12:16:42,Lay,Tallon Griekspoor,1.2,50,14504,
06/04/2022 12:11:56,Lay,Tallon Griekspoor,1.3,20,14505,
06/04/2022 12:09:39,Lay,Tallon Griekspoor,1.4,10,14506,
