Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 02:52:39,Lay,Cristian Garin,1.3,20,14086,
06/04/2022 02:51:12,Lay,Cristian Garin,1.4,10,14092,
06/04/2022 02:51:12,Back,Jack Sock,3.65,0.3,14139,
06/04/2022 02:51:04,Back,Jack Sock,3.4,0.5,14162,
06/04/2022 02:50:02,Back,Jack Sock,3.1,0.95,14187,
06/04/2022 02:49:30,Back,Jack Sock,2.84,26.99,14204,
06/04/2022 02:39:40,Back,Jack Sock,2.26,1.12,14205,
06/04/2022 02:38:21,Back,Jack Sock,2.04,1.93,14188,
06/04/2022 02:38:16,Back,Jack Sock,1.86,1.65,14206,
06/04/2022 02:37:09,Back,Jack Sock,1.59,2.42,14201,
06/04/2022 02:36:34,Back,Jack Sock,1.51,3.91,14183,
06/04/2022 02:35:59,Back,Jack Sock,1.34,5.89,14185,
06/04/2022 02:35:59,Back,Jack Sock,1.39,3.62,14198,
06/04/2022 02:29:38,Back,Jack Sock,1.23,6.2,14202,
06/04/2022 02:26:49,Back,Jack Sock,1.16,8.86,14199,
06/04/2022 02:20:31,Lay,Jack Sock,1.1,100,14087,
06/04/2022 02:19:03,Lay,Jack Sock,1.2,50,14089,
06/04/2022 02:03:59,Back,Jack Sock,2.42,0.85,14164,
06/04/2022 02:03:19,Back,Jack Sock,2.38,0.58,14138,
06/04/2022 01:45:32,Back,Jack Sock,1.88,1.36,14165,
06/04/2022 01:43:56,Back,Jack Sock,1.76,1.05,14136,
06/04/2022 01:31:59,Back,Jack Sock,1.54,2.22,14159,
06/04/2022 01:16:03,Lay,Jack Sock,1.3,20,14088,
06/04/2022 01:13:03,Lay,Jack Sock,1.4,10,14091,
