Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 20:54:44,Lay,Anhelina Kalinina,1.1,100,15562,
06/04/2022 20:54:44,Back,Elena Rybakina,10,1.6,16023,
06/04/2022 20:54:44,Back,Elena Rybakina,10,0.86,15575,
06/04/2022 20:51:12,Back,Elena Rybakina,7.8,0.12,15576,
06/04/2022 20:48:32,Back,Anhelina Kalinina,1.51,3.91,16085,
06/04/2022 20:47:46,Back,Anhelina Kalinina,1.34,5.89,16082,
06/04/2022 20:42:28,Lay,Anhelina Kalinina,1.2,50,15564,
06/04/2022 20:32:40,Back,Elena Rybakina,3.4,0.5,16024,
06/04/2022 20:29:30,Back,Elena Rybakina,2.42,0.85,16025,
06/04/2022 20:28:16,Back,Elena Rybakina,1.88,1.36,16026,
06/04/2022 20:25:04,Back,Elena Rybakina,1.54,2.22,16018,
06/04/2022 20:24:09,Lay,Elena Rybakina,1.3,20,15567,
06/04/2022 20:23:59,Back,Anhelina Kalinina,3.65,0.3,15752,
06/04/2022 20:21:39,Back,Anhelina Kalinina,3.4,0.5,15761,
06/04/2022 19:49:16,Back,Anhelina Kalinina,2.42,0.85,15759,
06/04/2022 19:49:12,Back,Anhelina Kalinina,2.38,0.58,15749,
06/04/2022 19:45:59,Back,Anhelina Kalinina,1.88,1.36,15760,
06/04/2022 19:39:51,Back,Anhelina Kalinina,1.76,1.05,15748,
06/04/2022 19:36:24,Back,Anhelina Kalinina,1.54,2.22,15754,
06/04/2022 19:30:45,Lay,Anhelina Kalinina,1.3,20,15563,
06/04/2022 19:30:21,Lay,Anhelina Kalinina,1.4,10,15566,
06/04/2022 19:30:21,Back,Elena Rybakina,3.65,0.3,15579,
06/04/2022 19:11:41,Back,Elena Rybakina,2.38,0.58,15577,
06/04/2022 18:59:35,Back,Elena Rybakina,1.76,1.05,15578,
06/04/2022 18:39:43,Lay,Elena Rybakina,1.4,10,15569,
