Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/03/2022 15:21:51,Back,Gianluca Mager,1.16,16,10115,
06/03/2022 15:20:39,Lay,Gianluca Mager,1.1,100,10020,
06/03/2022 15:20:29,Back,Roberto Carballes Baena,10,10,10027,
06/03/2022 15:20:29,Back,Roberto Carballes Baena,10,10,10073,
06/03/2022 15:20:29,Back,Roberto Carballes Baena,10,10,10036,
06/03/2022 15:18:56,Back,Roberto Carballes Baena,7.8,7.8,10029,
06/03/2022 15:17:38,Lay,Gianluca Mager,1.2,50,10021,
06/03/2022 15:14:13,Lay,Gianluca Mager,1.4,10,10024,
06/03/2022 15:14:13,Lay,Gianluca Mager,1.3,20,10026,
06/03/2022 15:14:13,Back,Roberto Carballes Baena,3.65,3.65,10028,
06/03/2022 15:14:13,Back,Roberto Carballes Baena,3.4,34,10033,
06/03/2022 15:13:40,Back,Roberto Carballes Baena,3.1,31,10072,
06/03/2022 15:04:22,Back,Roberto Carballes Baena,2.38,2.38,10030,
06/03/2022 15:04:22,Back,Roberto Carballes Baena,2.42,24,10034,
06/03/2022 15:01:48,Back,Roberto Carballes Baena,2.04,20,10070,
06/03/2022 14:58:57,Back,Roberto Carballes Baena,1.88,18,10035,
06/03/2022 14:38:05,Back,Roberto Carballes Baena,1.76,1.7,10032,
06/03/2022 14:32:42,Back,Roberto Carballes Baena,1.51,15,10071,
06/03/2022 14:32:42,Back,Roberto Carballes Baena,1.54,15,10037,
06/03/2022 14:27:36,Back,Roberto Carballes Baena,1.34,13,10069,
06/03/2022 14:18:24,Lay,Roberto Carballes Baena,1.2,50,10019,
06/03/2022 14:07:19,Lay,Roberto Carballes Baena,1.3,20,10023,
06/03/2022 14:04:22,Lay,Roberto Carballes Baena,1.4,10,10022,
