Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
20/04/2022 17:01:04,Lay,Julia Grabher,1.18,42.11,10914,
20/04/2022 16:52:34,Lay,Julia Grabher,1.27,29.63,10907,
20/04/2022 16:47:46,Back,Julia Grabher,1.17,28.89,10902,
20/04/2022 16:42:13,Lay,Julia Grabher,1.31,25.81,10900,
20/04/2022 16:40:11,Back,Julia Grabher,1.71,9.61,10898,
20/04/2022 16:35:21,Lay,Julia Grabher,1.93,8.51,10893,
20/04/2022 16:31:25,Back,Julia Grabher,1.73,9.44,10889,
20/04/2022 16:27:07,Lay,Julia Grabher,1.94,8.42,10886,
20/04/2022 16:07:44,Back,Jil Teichmann,1.76,8.91,10877,
20/04/2022 16:04:26,Lay,Jil Teichmann,2,7.84,10876,
20/04/2022 15:58:59,Back,Jil Teichmann,1.72,16.28,10874,
20/04/2022 15:51:06,Lay,Jil Teichmann,1.4,20,10871,
20/04/2022 15:46:25,Back,Jil Teichmann,1.28,21.19,10869,
20/04/2022 15:43:19,Lay,Jil Teichmann,1.39,19.51,10868,
