Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/03/2022 05:59:45,Back,Madison Keys,1.07,60.92,11580,
12/03/2022 05:55:38,Lay,Madison Keys,1.13,57.14,11577,
12/03/2022 05:50:09,Back,Madison Keys,1.34,18.53,11572,
12/03/2022 05:45:08,Lay,Madison Keys,1.47,17.02,11567,
12/03/2022 05:40:49,Back,Madison Keys,1.31,18.85,11566,
12/03/2022 05:36:31,Lay,Madison Keys,1.47,16.67,11562,
12/03/2022 05:31:01,Back,Madison Keys,1.35,20.37,11558,
12/03/2022 05:22:40,Lay,Madison Keys,1.41,19.51,11554,
12/03/2022 05:19:13,Back,Madison Keys,1.32,46.06,11550,
12/03/2022 05:15:25,Lay,Madison Keys,1.14,53.33,11546,
12/03/2022 05:11:56,Back,Madison Keys,1.08,64.39,11543,
12/03/2022 05:08:02,Lay,Madison Keys,1.13,61.54,11538,
12/03/2022 04:37:53,Back,Madison Keys,1.24,24.7,11515,
12/03/2022 04:34:44,Lay,Madison Keys,1.34,22.86,11513,
12/03/2022 04:31:12,Back,Madison Keys,1.24,27.06,11511,
12/03/2022 04:27:16,Lay,Madison Keys,1.3,25.81,11509,
12/03/2022 04:24:22,Back,Madison Keys,1.2,34.17,11507,
12/03/2022 04:16:33,Lay,Madison Keys,1.23,33.33,11503,
12/03/2022 04:12:34,Back,Madison Keys,1.19,33.34,11501,
12/03/2022 04:10:11,Lay,Madison Keys,1.24,32,11499,
