Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/03/2022 06:22:35,Back,Angelique Kerber,1.34,12.68,11585,
12/03/2022 06:20:25,Lay,Angelique Kerber,1.89,8.99,11583,
12/03/2022 06:20:25,Back,Qinwen Zheng,2.12,13.11,11584,
12/03/2022 06:15:49,Lay,Qinwen Zheng,1.39,20,11582,
12/03/2022 06:03:13,Back,Qinwen Zheng,1.24,19.76,11581,
12/03/2022 05:55:56,Lay,Qinwen Zheng,1.47,16.67,11579,
12/03/2022 05:55:56,Back,Angelique Kerber,3.1,5.19,11578,
12/03/2022 05:54:07,Lay,Angelique Kerber,1.99,8.08,11575,
12/03/2022 05:53:55,Back,Qinwen Zheng,2,12.34,11574,
12/03/2022 05:46:53,Lay,Qinwen Zheng,1.48,16.67,11570,
12/03/2022 05:46:44,Back,Angelique Kerber,3.05,5.19,11569,
12/03/2022 05:40:28,Lay,Angelique Kerber,2.02,7.84,11565,
12/03/2022 05:34:29,Back,Angelique Kerber,1.67,20.76,11561,
12/03/2022 05:31:40,Lay,Angelique Kerber,1.3,26.67,11559,
12/03/2022 05:27:30,Back,Angelique Kerber,1.74,9.6,11556,
12/03/2022 05:24:46,Lay,Angelique Kerber,1.9,8.79,11555,
12/03/2022 05:19:29,Back,Angelique Kerber,1.59,11.85,11551,
12/03/2022 05:13:55,Lay,Angelique Kerber,1.72,10.96,11545,
12/03/2022 05:09:54,Back,Angelique Kerber,1.5,13.67,11540,
12/03/2022 05:05:17,Lay,Angelique Kerber,1.64,12.5,11537,
12/03/2022 05:00:31,Back,Angelique Kerber,1.44,26.93,11533,
12/03/2022 04:57:12,Lay,Angelique Kerber,1.26,30.77,11530,
12/03/2022 04:53:05,Back,Angelique Kerber,1.4,28.34,11527,
12/03/2022 04:48:36,Lay,Angelique Kerber,1.24,32,11523,
12/03/2022 04:45:02,Back,Angelique Kerber,1.34,17.33,11521,
12/03/2022 04:43:20,Lay,Angelique Kerber,1.51,15.38,11519,
12/03/2022 04:24:12,Back,Angelique Kerber,1.8,8.93,11506,
12/03/2022 04:18:16,Lay,Angelique Kerber,1.97,8.16,11504,
