Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/03/2022 23:33:05,Back,Gael Monfils,1.21,30.86,11843,
12/03/2022 23:27:30,Lay,Gael Monfils,1.26,29.63,11838,
12/03/2022 23:22:09,Back,Gael Monfils,1.21,30.85,11833,
12/03/2022 23:18:06,Lay,Gael Monfils,1.26,29.63,11828,
12/03/2022 23:16:15,Back,Gael Monfils,1.18,33.63,11827,
12/03/2022 23:13:32,Lay,Gael Monfils,1.24,32,11825,
12/03/2022 23:08:31,Back,Gael Monfils,1.16,36.58,11823,
12/03/2022 23:06:15,Lay,Gael Monfils,1.22,34.78,11821,
12/03/2022 23:01:21,Back,Gael Monfils,1.2,31.11,11816,
12/03/2022 22:59:57,Lay,Gael Monfils,1.26,29.63,11814,
12/03/2022 22:56:08,Back,Gael Monfils,1.22,28.94,11809,
12/03/2022 22:53:57,Lay,Gael Monfils,1.28,27.59,11804,
12/03/2022 22:49:18,Back,Gael Monfils,1.53,13.8,11798,
12/03/2022 22:44:26,Lay,Gael Monfils,1.61,13.11,11794,
