3/3/2022 11:08:10: [G_Auto 2] :  Store Text Value (Shared) for Doumbia/Reboul: info = marketName: Doumbia/Reboul v Caruso/Giannessi - Match Odds; runnerA: Doumbia/Reboul; runnerB: Caruso/Giannessi 
3/3/2022 11:08:10: [G_Auto 2] :  Store Value (Shared) for market: aId = 12008511
3/3/2022 11:08:10: [G_Auto 2] :  Store Value (Shared) for market: bId = 11292922
3/3/2022 17:14:25:  Guardian has detected that the market is in-play
3/3/2022 17:14:25:  Guardian has detected that the market is suspended
3/3/2022 17:14:29: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 0; volume: 0 
3/3/2022 17:14:29: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 0; volume: 0 
3/3/2022 17:14:29:  Guardian has detected that the market is now unsuspended
3/3/2022 17:53:10: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.2
3/3/2022 17:53:10: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 2.84
3/3/2022 18:23:33:  Guardian has detected that the market is suspended
