Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/04/2022 17:57:09,Lay,Amanda Anisimova,1.1,100,10343,
30/04/2022 17:57:09,Back,Petra Martic,10,0.86,10485,
30/04/2022 17:56:45,Back,Petra Martic,7.8,0.12,10484,
30/04/2022 17:53:15,Back,Amanda Anisimova,1.54,2.22,10567,
30/04/2022 17:53:15,Back,Amanda Anisimova,1.51,3.91,10572,
30/04/2022 17:48:35,Back,Amanda Anisimova,1.34,5.89,10573,
30/04/2022 17:43:41,Lay,Amanda Anisimova,1.2,50,10341,
30/04/2022 17:39:50,Lay,Amanda Anisimova,1.3,20,10345,
30/04/2022 17:39:47,Back,Petra Martic,3.65,0.3,10486,
30/04/2022 17:09:45,Back,Petra Martic,2.38,0.58,10483,
30/04/2022 17:06:13,Back,Petra Martic,1.76,1.05,10482,
30/04/2022 17:00:05,Lay,Petra Martic,1.3,1.91,10346,
30/04/2022 16:59:30,Back,Amanda Anisimova,3.65,0.3,10361,
30/04/2022 16:56:10,Lay,Petra Martic,1.4,10,10344,
30/04/2022 16:35:48,Back,Amanda Anisimova,2.38,0.58,10362,
30/04/2022 16:33:05,Back,Amanda Anisimova,1.76,1.05,10363,
30/04/2022 16:09:54,Lay,Amanda Anisimova,1.4,10,10347,
