Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/04/2022 15:13:40,Lay,Ryan Peniston,1.1,100,10009,
30/04/2022 15:13:40,Back,Dalibor Svrcina,10,3.86,10046,
30/04/2022 15:13:40,Back,Dalibor Svrcina,10,1.6,10044,
30/04/2022 15:13:40,Back,Dalibor Svrcina,10,0.86,10035,
30/04/2022 15:11:38,Lay,Ryan Peniston,1.2,50,10011,
30/04/2022 15:11:38,Back,Dalibor Svrcina,7.8,0.12,10034,
30/04/2022 14:56:34,Back,Ryan Peniston,1.54,2.22,10172,
30/04/2022 14:54:24,Lay,Ryan Peniston,1.3,20,10012,
30/04/2022 14:52:41,Back,Dalibor Svrcina,3.65,0.3,10033,
30/04/2022 14:51:13,Lay,Ryan Peniston,1.4,10,10015,
30/04/2022 14:50:42,Back,Dalibor Svrcina,3.4,0.5,10042,
30/04/2022 14:50:19,Back,Dalibor Svrcina,3.1,0.95,10051,
30/04/2022 14:48:02,Back,Dalibor Svrcina,2.38,0.58,10032,
30/04/2022 14:48:02,Back,Dalibor Svrcina,2.42,0.85,10043,
30/04/2022 14:46:46,Back,Dalibor Svrcina,2.04,1.93,10050,
30/04/2022 14:46:42,Back,Dalibor Svrcina,1.88,1.36,10041,
30/04/2022 14:46:03,Back,Dalibor Svrcina,1.76,1.05,10031,
30/04/2022 14:35:08,Back,Dalibor Svrcina,1.54,2.22,10036,
30/04/2022 14:34:17,Back,Dalibor Svrcina,1.51,3.91,10047,
30/04/2022 13:52:59,Back,Dalibor Svrcina,1.34,5.89,10045,
30/04/2022 13:20:35,Lay,Dalibor Svrcina,1.2,50,10010,
30/04/2022 13:15:31,Lay,Dalibor Svrcina,1.3,20,10013,
30/04/2022 13:14:29,Lay,Dalibor Svrcina,1.4,10,10014,
