Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/04/2022 18:15:40,Back,Sebastian Baez,1.76,1.05,10389,
30/04/2022 18:15:40,Back,Sebastian Baez,1.59,2.42,10605,
30/04/2022 18:14:57,Back,Sebastian Baez,1.39,3.62,10604,
30/04/2022 18:14:28,Back,Sebastian Baez,1.16,8.86,10603,
30/04/2022 18:14:28,Back,Sebastian Baez,1.23,6.2,10606,
30/04/2022 18:13:45,Lay,Sebastian Baez,1.1,100,10350,
30/04/2022 18:06:28,Back,Sebastian Baez,1.54,2.22,10424,
30/04/2022 18:06:28,Back,Sebastian Baez,1.51,3.91,10496,
30/04/2022 17:48:37,Back,Sebastian Baez,1.34,5.89,10498,
30/04/2022 17:13:08,Lay,Sebastian Baez,1.2,50,10348,
30/04/2022 16:33:48,Lay,Sebastian Baez,1.3,20,10354,
30/04/2022 16:21:21,Lay,Sebastian Baez,1.4,10,10352,
