Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/04/2022 22:18:51,Back,Prajnesh Gunneswaran,1.86,1.65,10924,
25/04/2022 22:15:32,Back,Prajnesh Gunneswaran,1.51,3.91,10893,
25/04/2022 22:15:32,Back,Prajnesh Gunneswaran,1.59,2.42,10917,
25/04/2022 22:09:53,Back,Prajnesh Gunneswaran,1.39,3.62,10916,
25/04/2022 22:01:51,Back,Prajnesh Gunneswaran,1.23,6.2,10919,
25/04/2022 22:00:41,Back,Prajnesh Gunneswaran,1.16,8.86,10920,
25/04/2022 21:59:34,Back,Prajnesh Gunneswaran,2.04,0.00500000000000034,10895,
25/04/2022 21:58:57,Lay,Prajnesh Gunneswaran,1.1,100,10780,
25/04/2022 21:47:36,Back,Prajnesh Gunneswaran,1.34,5.89,10891,
25/04/2022 21:39:40,Lay,Prajnesh Gunneswaran,1.2,50,10777,
25/04/2022 21:16:28,Back,Prajnesh Gunneswaran,1.88,1.36,10803,
25/04/2022 21:10:26,Back,Prajnesh Gunneswaran,1.76,1.05,10791,
25/04/2022 20:50:30,Back,Prajnesh Gunneswaran,1.54,2.22,10798,
25/04/2022 20:43:14,Lay,Prajnesh Gunneswaran,1.3,20,10783,
25/04/2022 20:41:26,Lay,Prajnesh Gunneswaran,1.4,10,10781,
