Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/03/2022 23:17:12,Back,Dalma Galfi,1.14,30.19,10726,
08/03/2022 23:15:09,Lay,Dalma Galfi,1.29,26.67,10723,
08/03/2022 23:09:54,Back,Dalma Galfi,1.66,10.48,10716,
08/03/2022 23:06:15,Lay,Dalma Galfi,1.85,9.41,10710,
08/03/2022 22:52:40,Back,Dalma Galfi,1.59,21.64,10695,
08/03/2022 22:45:50,Lay,Dalma Galfi,1.29,26.67,10688,
08/03/2022 22:41:07,Back,Dalma Galfi,1.17,30.42,10682,
08/03/2022 22:38:33,Lay,Dalma Galfi,1.29,27.59,10679,
08/03/2022 22:31:17,Back,Dalma Galfi,1.16,32.19,10675,
08/03/2022 22:27:42,Lay,Dalma Galfi,1.26,29.63,10671,
08/03/2022 22:18:09,Back,Dalma Galfi,1.43,26.89,10667,
08/03/2022 22:13:03,Lay,Dalma Galfi,1.25,30.77,10665,
08/03/2022 22:07:21,Back,Dalma Galfi,1.31,19.85,10664,
08/03/2022 22:04:34,Lay,Dalma Galfi,1.43,18.18,10662,
08/03/2022 21:58:58,Back,Dalma Galfi,1.37,16.74,10658,
08/03/2022 21:56:17,Lay,Dalma Galfi,1.52,15.09,10655,
08/03/2022 21:39:31,Back,Lucia Bronzetti,1.98,10.39,10648,
08/03/2022 21:35:37,Lay,Lucia Bronzetti,1.62,12.7,10642,
