6/9/2022 10:08:25: [G_Auto 2] :  Store Text Value (Shared) for Arnaboldi/Arnaldi: info = marketName: Arnaboldi/Arnaldi v Sabanov/Sabanov - Match Odds; runnerA: Arnaboldi/Arnaldi; runnerB: Sabanov/Sabanov 
6/9/2022 10:08:25: [G_Auto 2] :  Store Value (Shared) for market: aId = 45647716
6/9/2022 10:08:25: [G_Auto 2] :  Store Value (Shared) for market: bId = 10107989
6/9/2022 16:31:28:  Guardian has detected that the market is in-play
6/9/2022 16:31:28:  Guardian has detected that the market is suspended
6/9/2022 16:31:40: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 1.5; volume: 2.33 
6/9/2022 16:31:40: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 1.5; volume: 2.33 
6/9/2022 16:31:40:  Guardian has detected that the market is now unsuspended
6/9/2022 16:53:34: [G_Auto 2] :  Automation Signal for market: secondSet = 5
6/9/2022 16:53:46: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 9.2
6/9/2022 16:53:46: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.14
6/9/2022 17:41:15:  Guardian has detected that the market is suspended
