Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/03/2022 20:09:06,Back,Caroline Garcia,1.23,23,10220,
04/03/2022 20:06:12,Back,Caroline Garcia,1.16,16,10217,
04/03/2022 20:05:16,Back,Alison Van Uytvanck,10,10,10191,
04/03/2022 20:05:16,Back,Alison Van Uytvanck,10,10,10186,
04/03/2022 20:05:16,Back,Alison Van Uytvanck,10,10,10180,
04/03/2022 20:05:16,Lay,Caroline Garcia,1.1,100,10170,
04/03/2022 20:03:07,Back,Alison Van Uytvanck,7.8,7.8,10178,
04/03/2022 20:03:04,Lay,Caroline Garcia,1.2,50,10172,
04/03/2022 20:01:42,Back,Caroline Garcia,1.88,18,10208,
04/03/2022 19:59:49,Back,Caroline Garcia,1.54,15,10207,
04/03/2022 19:59:49,Back,Caroline Garcia,1.76,1.7,10206,
04/03/2022 19:59:06,Lay,Caroline Garcia,1.3,20,10174,
04/03/2022 19:57:40,Lay,Caroline Garcia,1.4,10,10176,
04/03/2022 19:57:40,Back,Alison Van Uytvanck,3.65,3.65,10179,
04/03/2022 19:57:40,Back,Alison Van Uytvanck,3.4,34,10184,
04/03/2022 19:40:56,Back,Alison Van Uytvanck,3.1,31,10192,
04/03/2022 19:40:30,Back,Alison Van Uytvanck,2.84,28,10200,
04/03/2022 19:40:29,Back,Alison Van Uytvanck,2.38,2.38,10181,
04/03/2022 19:40:29,Back,Alison Van Uytvanck,2.42,24,10187,
04/03/2022 19:40:19,Back,Alison Van Uytvanck,2.26,26,10197,
04/03/2022 19:39:55,Back,Alison Van Uytvanck,2.04,20,10193,
04/03/2022 19:39:06,Back,Alison Van Uytvanck,1.88,18,10188,
04/03/2022 19:39:01,Back,Alison Van Uytvanck,1.86,18,10198,
04/03/2022 18:47:33,Back,Alison Van Uytvanck,1.59,59,10199,
04/03/2022 18:47:05,Back,Alison Van Uytvanck,1.54,15,10185,
04/03/2022 18:46:26,Back,Alison Van Uytvanck,1.51,15,10189,
04/03/2022 18:38:48,Back,Alison Van Uytvanck,1.39,39,10196,
04/03/2022 18:38:30,Back,Alison Van Uytvanck,1.34,13,10190,
04/03/2022 18:37:37,Back,Alison Van Uytvanck,1.23,23,10194,
04/03/2022 18:32:57,Back,Alison Van Uytvanck,1.16,16,10195,
04/03/2022 18:31:30,Lay,Alison Van Uytvanck,1.1,100,10171,
04/03/2022 18:08:32,Lay,Alison Van Uytvanck,1.2,50,10173,
04/03/2022 18:03:16,Lay,Alison Van Uytvanck,1.3,20,10175,
04/03/2022 17:50:10,Back,Alison Van Uytvanck,1.76,1.7,10183,
04/03/2022 17:41:51,Lay,Alison Van Uytvanck,1.4,10,10177,
