8/29/2022 11:42:08: [G_Auto 2] :  Store Text Value (Shared) for Ugo Blanchet: info = marketName: Ug Blanchet v Bobrov - Match Odds; runnerA: Ugo Blanchet; runnerB: Bogdan Bobrov 
8/29/2022 11:42:08: [G_Auto 2] :  Store Value (Shared) for market: aId = 10033649
8/29/2022 11:42:08: [G_Auto 2] :  Store Value (Shared) for market: bId = 9632596
8/29/2022 11:44:21:  Guardian has detected that the market is in-play
8/29/2022 11:44:21:  Guardian has detected that the market is suspended
8/29/2022 11:44:39: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.27; bBsp: 3.85; volume: 68.01 
8/29/2022 11:44:39: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.27; bBsp: 3.85; volume: 68.01 
8/29/2022 11:44:39:  Guardian has detected that the market is now unsuspended
8/29/2022 12:15:38: [G_Auto 2] :  Automation Signal for market: secondSet = 5
8/29/2022 12:15:56: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.08
8/29/2022 12:15:56: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 13.5
8/29/2022 13:18:58: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.45
8/29/2022 13:18:58: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 3.25
8/29/2022 13:48:41:  Guardian has detected that the market is suspended
