Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/03/2022 17:27:01,Back,Caroline Garcia,1.32,19.4,11029,
01/03/2022 17:21:44,Back,Camila Giorgi,3.25,5.08,11026,
01/03/2022 17:21:44,Lay,Caroline Garcia,1.44,17.78,11027,
01/03/2022 17:15:07,Lay,Camila Giorgi,1.92,8.6,11025,
01/03/2022 17:11:06,Back,Camila Giorgi,1.73,21.58,11024,
01/03/2022 17:08:15,Lay,Camila Giorgi,1.26,29.63,11023,
01/03/2022 17:04:43,Back,Camila Giorgi,1.15,35.65,11022,
01/03/2022 17:02:12,Lay,Camila Giorgi,1.23,33.33,11021,
01/03/2022 16:51:22,Back,Camila Giorgi,1.18,33.63,11020,
01/03/2022 16:47:52,Lay,Camila Giorgi,1.24,32,11019,
01/03/2022 16:43:33,Back,Camila Giorgi,1.18,33.62,11018,
01/03/2022 16:40:16,Lay,Camila Giorgi,1.24,32,11017,
01/03/2022 16:37:47,Back,Camila Giorgi,1.17,39.08,11016,
01/03/2022 16:30:51,Lay,Camila Giorgi,1.2,38.1,11015,
01/03/2022 16:26:23,Back,Camila Giorgi,1.48,13.72,11014,
01/03/2022 16:23:24,Lay,Camila Giorgi,1.65,12.31,11013,
01/03/2022 16:17:11,Back,Camila Giorgi,1.52,12.02,11012,
01/03/2022 16:14:39,Lay,Camila Giorgi,1.78,10.26,11011,
01/03/2022 16:08:50,Back,Camila Giorgi,1.61,21.37,11010,
01/03/2022 16:02:38,Lay,Camila Giorgi,1.29,26.67,11009,
01/03/2022 15:58:24,Back,Camila Giorgi,1.24,27.96,11008,
01/03/2022 15:53:36,Lay,Camila Giorgi,1.3,26.67,11007,
01/03/2022 15:49:05,Back,Camila Giorgi,1.5,13.58,11006,
01/03/2022 15:46:09,Lay,Camila Giorgi,1.63,12.5,11005,
01/03/2022 15:40:55,Back,Camila Giorgi,1.55,12.33,11004,
01/03/2022 15:38:40,Lay,Camila Giorgi,1.72,11.11,11003,
