Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/03/2022 01:44:18,Lay,Heather Watson,1.1,100,10808,
01/03/2022 01:44:18,Back,Jule Niemeier,10,10,10889,
01/03/2022 01:44:18,Back,Jule Niemeier,7.8,7.8,10890,
01/03/2022 01:43:46,Back,Jule Niemeier,3.65,3.65,10887,
01/03/2022 01:35:58,Back,Jule Niemeier,2.38,2.38,10888,
01/03/2022 01:28:35,Back,Jule Niemeier,1.76,1.7,10891,
01/03/2022 01:26:57,Back,Heather Watson,3.65,3.65,10840,
01/03/2022 01:26:57,Lay,Jule Niemeier,1.4,10,10815,
01/03/2022 01:26:57,Back,Heather Watson,3.4,34,10849,
01/03/2022 00:56:57,Back,Heather Watson,3.1,31,10854,
01/03/2022 00:43:33,Back,Heather Watson,2.42,24,10847,
01/03/2022 00:41:22,Back,Heather Watson,2.38,2.38,10839,
01/03/2022 00:29:09,Back,Heather Watson,2.04,20,10850,
01/03/2022 00:28:16,Back,Heather Watson,1.88,18,10846,
01/03/2022 00:20:06,Back,Heather Watson,1.76,1.7,10844,
01/03/2022 00:18:02,Back,Heather Watson,1.54,15,10848,
01/03/2022 00:15:17,Back,Heather Watson,1.51,15,10852,
01/03/2022 00:09:28,Back,Heather Watson,1.34,13,10851,
01/03/2022 00:06:48,Lay,Heather Watson,1.2,50,10811,
01/03/2022 00:05:46,Lay,Heather Watson,1.3,20,10812,
28/02/2022 23:56:43,Lay,Heather Watson,1.4,10,10814,
