Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/03/2022 00:44:02,Back,Tommy Paul,1.16,37.93,11364,
12/03/2022 00:39:37,Lay,Tommy Paul,1.21,36.36,11361,
12/03/2022 00:36:54,Back,Tommy Paul,1.14,43.58,11358,
12/03/2022 00:31:39,Lay,Tommy Paul,1.18,42.11,11347,
12/03/2022 00:13:38,Back,Tommy Paul,1.13,46.02,11328,
12/03/2022 00:07:01,Lay,Tommy Paul,1.17,44.44,11320,
12/03/2022 00:02:15,Back,Tommy Paul,1.15,40.08,11316,
11/03/2022 23:58:56,Lay,Tommy Paul,1.21,38.1,11314,
11/03/2022 23:56:32,Back,Tommy Paul,1.16,39.42,11313,
11/03/2022 23:51:40,Lay,Tommy Paul,1.2,38.1,11309,
11/03/2022 23:46:19,Back,Tommy Paul,1.16,39.41,11304,
11/03/2022 23:42:04,Lay,Tommy Paul,1.2,38.1,11300,
11/03/2022 23:40:11,Back,Tommy Paul,1.15,43.21,11298,
11/03/2022 23:36:41,Lay,Tommy Paul,1.18,42.11,11295,
