Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/03/2022 19:45:08,Back,Elise Mertens,1.15,41.39,11637,
12/03/2022 19:39:57,Lay,Elise Mertens,1.19,40,11633,
12/03/2022 19:38:12,Back,Elise Mertens,1.26,22.06,11630,
12/03/2022 19:33:42,Lay,Elise Mertens,1.39,20,11624,
12/03/2022 19:28:30,Back,Elise Mertens,1.59,10.7,11615,
12/03/2022 19:24:06,Back,Marta Kostyuk,2.16,8.51,11607,
12/03/2022 19:24:06,Lay,Elise Mertens,1.87,9.09,11608,
12/03/2022 19:21:55,Lay,Marta Kostyuk,1.77,10.39,11603,
12/03/2022 19:21:55,Back,Elise Mertens,2.28,7.59,11604,
12/03/2022 19:18:24,Lay,Elise Mertens,1.84,9.41,11595,
