Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/03/2022 21:51:06,Back,Elena Rybakina,1.21,26.65,11735,
12/03/2022 21:46:40,Lay,Elena Rybakina,1.33,24.24,11732,
12/03/2022 21:42:42,Back,Elena Rybakina,1.22,29.74,11728,
12/03/2022 21:33:42,Lay,Elena Rybakina,1.27,28.57,11718,
12/03/2022 21:31:12,Back,Elena Rybakina,1.18,32.59,11715,
12/03/2022 21:26:55,Lay,Elena Rybakina,1.25,30.77,11709,
12/03/2022 21:23:53,Back,Elena Rybakina,1.17,36.27,11705,
12/03/2022 21:18:53,Lay,Elena Rybakina,1.22,34.78,11699,
12/03/2022 21:14:55,Back,Elena Rybakina,1.16,35.34,11695,
12/03/2022 21:12:48,Lay,Elena Rybakina,1.23,33.33,11692,
12/03/2022 21:03:45,Back,Elena Rybakina,1.16,42.84,11685,
12/03/2022 20:56:27,Lay,Elena Rybakina,1.18,42.11,11678,
12/03/2022 20:50:07,Back,Elena Rybakina,1.22,30.6,11672,
12/03/2022 20:45:28,Lay,Elena Rybakina,1.26,29.63,11668,
12/03/2022 20:40:33,Back,Elena Rybakina,1.42,16.15,11664,
12/03/2022 20:37:04,Lay,Elena Rybakina,1.52,15.09,11660,
