Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/03/2022 23:09:53,Back,Cameron Norrie,1.1,52.27,11824,
12/03/2022 23:06:34,Lay,Cameron Norrie,1.15,50,11822,
12/03/2022 23:04:22,Back,Cameron Norrie,1.09,63.23,11820,
12/03/2022 22:56:54,Lay,Cameron Norrie,1.12,61.54,11810,
12/03/2022 22:33:16,Back,Cameron Norrie,1.19,30.73,11781,
12/03/2022 22:31:01,Lay,Cameron Norrie,1.28,28.57,11780,
12/03/2022 22:19:11,Back,Cameron Norrie,1.53,12.92,11766,
12/03/2022 22:17:29,Lay,Cameron Norrie,1.68,11.76,11761,
12/03/2022 22:10:43,Back,Cameron Norrie,1.53,23.71,11753,
12/03/2022 22:07:55,Lay,Cameron Norrie,1.27,28.57,11748,
12/03/2022 22:03:31,Back,Cameron Norrie,1.22,36.36,11746,
12/03/2022 21:53:07,Lay,Cameron Norrie,1.22,36.36,11738,
