Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/04/2022 11:51:09,Back,Mate Valkusz,2.04,1.93,11278,
23/04/2022 11:50:56,Back,Mate Valkusz,1.88,1.36,11252,
23/04/2022 11:50:56,Back,Mate Valkusz,1.86,1.65,11287,
23/04/2022 11:50:22,Back,Mate Valkusz,1.59,2.42,11283,
23/04/2022 11:49:09,Back,Mate Valkusz,1.51,3.91,11276,
23/04/2022 11:45:15,Back,Mate Valkusz,1.39,3.62,11280,
23/04/2022 11:42:53,Back,Mate Valkusz,1.23,6.2,11281,
23/04/2022 11:42:25,Back,Mate Valkusz,1.16,8.86,11282,
23/04/2022 11:38:52,Lay,Mate Valkusz,1.1,100,11228,
23/04/2022 11:33:22,Back,Mate Valkusz,1.34,5.89,11275,
23/04/2022 11:27:30,Lay,Mate Valkusz,1.2,50,11231,
23/04/2022 11:07:46,Back,Mate Valkusz,1.54,2.22,11247,
23/04/2022 11:03:14,Lay,Mate Valkusz,1.3,20,11233,
23/04/2022 10:46:18,Back,Mate Valkusz,1.76,1.05,11242,
23/04/2022 10:38:29,Lay,Mate Valkusz,1.4,10,11234,
