Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/04/2022 21:29:20,Lay,Michael Mmoh,1.1,100,11658,
23/04/2022 21:27:40,Back,Michael Mmoh,1.16,8.86,11763,
23/04/2022 21:25:06,Back,Daniel Elahi Galan,10,3.86,11684,
23/04/2022 21:25:06,Back,Daniel Elahi Galan,10,0.86,11672,
23/04/2022 21:25:06,Back,Daniel Elahi Galan,10,1.6,11680,
23/04/2022 21:23:30,Back,Daniel Elahi Galan,7.8,0.12,11671,
23/04/2022 21:22:22,Lay,Michael Mmoh,1.2,50,11657,
23/04/2022 21:20:03,Back,Daniel Elahi Galan,2.84,26.99,11693,
23/04/2022 21:20:03,Back,Daniel Elahi Galan,3.1,0.95,11688,
23/04/2022 21:20:03,Lay,Michael Mmoh,1.3,20,11660,
23/04/2022 21:20:03,Lay,Michael Mmoh,1.4,10,11661,
23/04/2022 21:20:03,Back,Daniel Elahi Galan,3.65,0.3,11669,
23/04/2022 21:20:03,Back,Daniel Elahi Galan,3.4,0.5,11681,
23/04/2022 21:19:16,Back,Daniel Elahi Galan,2.04,1.93,11687,
23/04/2022 21:19:16,Back,Daniel Elahi Galan,2.26,1.12,11697,
23/04/2022 21:19:16,Back,Daniel Elahi Galan,2.42,0.85,11679,
23/04/2022 21:19:16,Back,Daniel Elahi Galan,2.38,0.58,11668,
23/04/2022 20:53:25,Back,Daniel Elahi Galan,1.88,1.36,11678,
23/04/2022 20:53:08,Back,Daniel Elahi Galan,1.86,1.65,11696,
23/04/2022 20:51:13,Back,Daniel Elahi Galan,1.76,1.05,11670,
23/04/2022 20:44:52,Back,Daniel Elahi Galan,1.54,2.22,11673,
23/04/2022 20:44:52,Back,Daniel Elahi Galan,1.51,3.91,11683,
23/04/2022 20:44:52,Back,Daniel Elahi Galan,1.59,2.42,11692,
23/04/2022 20:37:55,Back,Daniel Elahi Galan,1.39,3.62,11690,
23/04/2022 20:36:52,Back,Daniel Elahi Galan,1.34,5.89,11685,
23/04/2022 20:27:47,Back,Daniel Elahi Galan,1.23,6.2,11691,
23/04/2022 20:04:50,Back,Daniel Elahi Galan,1.16,8.86,11689,
23/04/2022 20:03:10,Lay,Daniel Elahi Galan,1.1,100,11655,
23/04/2022 19:38:59,Lay,Daniel Elahi Galan,1.2,50,11656,
23/04/2022 19:12:50,Lay,Daniel Elahi Galan,1.3,20,11659,
23/04/2022 19:11:06,Lay,Daniel Elahi Galan,1.4,10,11662,
