Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
20/05/2022 15:28:08,Back,Valentini Grammatikopou,1.34,5.89,10506,
20/05/2022 15:27:09,Back,Valentini Grammatikopou,1.23,6.2,10540,
20/05/2022 15:22:36,Back,Valentini Grammatikopou,1.16,8.86,10539,
20/05/2022 15:19:02,Lay,Valentini Grammatikopou,1.1,100,10330,
20/05/2022 15:18:47,Back,Christina McHale,10,0.86,10374,
20/05/2022 15:18:47,Back,Christina McHale,10,1.6,10390,
20/05/2022 15:16:45,Back,Christina McHale,7.8,0.12,10373,
20/05/2022 15:15:34,Lay,Valentini Grammatikopou,1.2,50,10332,
20/05/2022 15:12:17,Lay,Valentini Grammatikopou,1.3,20,10335,
20/05/2022 15:11:03,Back,Christina McHale,3.65,0.3,10371,
20/05/2022 15:11:03,Lay,Valentini Grammatikopou,1.4,10,10334,
20/05/2022 15:11:03,Back,Christina McHale,3.4,0.5,10391,
20/05/2022 14:55:01,Back,Christina McHale,2.42,0.85,10388,
20/05/2022 14:54:49,Back,Christina McHale,2.38,0.58,10370,
20/05/2022 14:50:01,Back,Christina McHale,1.88,1.36,10389,
20/05/2022 14:44:46,Back,Christina McHale,1.76,1.05,10372,
20/05/2022 14:41:28,Back,Christina McHale,1.54,2.22,10383,
20/05/2022 14:38:05,Lay,Christina McHale,1.3,20,10336,
20/05/2022 14:31:08,Lay,Christina McHale,1.4,10,10337,
