9/22/2022 09:41:09: [G_Auto 2] :  Store Text Value (Shared) for Jelena Ostapenko: info = marketName: Ostapenko v Gasanova - Match Odds; runnerA: Jelena Ostapenko; runnerB: Anastasia Gasanova 
9/22/2022 09:41:09: [G_Auto 2] :  Store Value (Shared) for market: aId = 8827537
9/22/2022 09:41:09: [G_Auto 2] :  Store Value (Shared) for market: bId = 9634129
9/22/2022 10:04:29:  Guardian has detected that the market is in-play
9/22/2022 10:04:29:  Guardian has detected that the market is suspended
9/22/2022 10:04:46: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.25; bBsp: 4.8; volume: 56737.61 
9/22/2022 10:04:46: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.25; bBsp: 4.8; volume: 56737.61 
9/22/2022 10:04:46:  Guardian has detected that the market is now unsuspended
9/22/2022 10:41:22: [G_Auto 2] :  Automation Signal for market: secondSet = 5
9/22/2022 10:41:40: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.09
9/22/2022 10:41:40: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 12
9/22/2022 11:38:59: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.51
9/22/2022 11:38:59: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.92
9/22/2022 12:08:06: [G_Auto 2] :  Store Text Value (Shared) for Jelena Ostapenko: aPoints = point: 0; games: 3; sets: 1 
9/22/2022 12:08:06: [G_Auto 2] :  Store Text Value (Shared) for Jelena Ostapenko: aServing = serving:1
9/22/2022 12:08:06: [G_Auto 2] :  Store Text Value (Shared) for Anastasia Gasanova: bPoints = point: 0; games: 4; sets: 1 
9/22/2022 12:08:06: [G_Auto 2] :  Store Text Value (Shared) for Anastasia Gasanova: bServing = serving:0
9/22/2022 12:08:06: [G_Auto 2] :  Store Value (Shared) for market: price = 2.34
9/22/2022 12:08:06: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 20
9/22/2022 12:08:06: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 0
9/22/2022 12:08:06: [G_Auto 2] :  Store Value (Shared) for market: stake = 20
