5/28/2022 11:23:28: [G_Auto 2] :  Store Text Value (Shared) for Shelby Rogers: info = marketName: Rogers v D Kasatkina - Match Odds; runnerA: Shelby Rogers; runnerB: Daria Kasatkina 
5/28/2022 11:23:28: [G_Auto 2] :  Store Value (Shared) for market: aId = 4943786
5/28/2022 11:23:28: [G_Auto 2] :  Store Value (Shared) for market: bId = 7795290
5/28/2022 13:54:28:  Guardian has detected that the market is in-play
5/28/2022 13:54:28:  Guardian has detected that the market is suspended
5/28/2022 13:54:29: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.85; bBsp: 1.35; volume: 64520.13 
5/28/2022 13:54:29: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.85; bBsp: 1.35; volume: 64520.13 
5/28/2022 13:54:29:  Guardian has detected that the market is now unsuspended
5/28/2022 13:54:31: [G_Auto 1] :  Automation Signal for market: delay = 1
5/28/2022 13:54:49: [G_Auto 1] :  1 Automation Signals Cleared
5/28/2022 13:58:24: [G_Auto 1] :  Automation Signal for market: delay = 1
5/28/2022 13:58:36: [G_Auto 1] :  € 33.33 Lay bet placed on Daria Kasatkina at 1.24. Fully matched at 1.23.  Ref: 10000          ( Fill or kill bet with 15 seconds delay.   )
5/28/2022 13:58:36: [G_Auto 2] :  Store Text Value (Shared) for Shelby Rogers: aPoints = point: 0; games: 0; sets: 0 
5/28/2022 13:58:36: [G_Auto 2] :  Store Text Value (Shared) for Shelby Rogers: aServing = serving:0
5/28/2022 13:58:36: [G_Auto 2] :  Store Text Value (Shared) for Daria Kasatkina: bPoints = point: 0; games: 1; sets: 0 
5/28/2022 13:58:36: [G_Auto 2] :  Store Text Value (Shared) for Daria Kasatkina: bServing = serving:2
5/28/2022 13:58:36: [G_Auto 2] :  Store Value (Shared) for market: price = 1.23
5/28/2022 13:58:36: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
5/28/2022 13:58:36: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 33.33
5/28/2022 13:58:36: [G_Auto 2] :  Store Value (Shared) for market: stake = 33.33
5/28/2022 13:58:36: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 33.33
5/28/2022 13:58:36: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.27
5/28/2022 13:58:36: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 5.3
5/28/2022 13:58:36: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.23
5/28/2022 13:58:41: [G_Auto 2] :  Store Text Value (Shared) for Shelby Rogers: aPoints = point: 0; games: 0; sets: 0 
5/28/2022 13:58:41: [G_Auto 2] :  Store Text Value (Shared) for Shelby Rogers: aServing = serving:0
5/28/2022 13:58:41: [G_Auto 2] :  Store Text Value (Shared) for Daria Kasatkina: bPoints = point: 0; games: 1; sets: 0 
5/28/2022 13:58:41: [G_Auto 2] :  Store Text Value (Shared) for Daria Kasatkina: bServing = serving:2
5/28/2022 13:58:41: [G_Auto 2] :  Store Value (Shared) for market: price = 1.23
5/28/2022 13:58:41: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
5/28/2022 13:58:41: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 33.33
5/28/2022 13:58:41: [G_Auto 2] :  Store Value (Shared) for market: stake = 33.33
5/28/2022 13:58:41: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 33.33
5/28/2022 13:58:41: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.27
5/28/2022 13:58:41: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 5.3
5/28/2022 13:58:41: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.23
5/28/2022 13:59:24: [G_Auto 1] :  Automation Signal for market: delay = 1
5/28/2022 13:59:43: [G_Auto 1] :  1 Automation Signals Cleared
5/28/2022 14:01:01: [G_Auto 1] :  Automation Signal for market: delay = 1
5/28/2022 14:01:13: [G_Auto 1] :  Placed closure bet with greening on Daria Kasatkina by Backing 35.34 at 1.16
5/28/2022 14:01:14: [G_Auto 2] :  Store Text Value (Shared) for Shelby Rogers: aPoints = point: 0; games: 0; sets: 0 
5/28/2022 14:01:14: [G_Auto 2] :  Store Text Value (Shared) for Shelby Rogers: aServing = serving:1
5/28/2022 14:01:14: [G_Auto 2] :  Store Text Value (Shared) for Daria Kasatkina: bPoints = point: 0; games: 2; sets: 0 
5/28/2022 14:01:14: [G_Auto 2] :  Store Text Value (Shared) for Daria Kasatkina: bServing = serving:0
5/28/2022 14:01:14: [G_Auto 2] :  Store Value (Shared) for market: price = 1.16
5/28/2022 14:01:14: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 35.34
5/28/2022 14:01:14: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 33.33
5/28/2022 14:01:14: [G_Auto 2] :  Store Value (Shared) for market: stake = 35.34
5/28/2022 14:01:14: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 68.67
5/28/2022 14:01:14: [G_Auto 2] :  Store Value (Shared) for market: pl = -2.01
5/28/2022 14:01:14: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 7.2
5/28/2022 14:01:14: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.17
5/28/2022 14:02:01: [G_Auto 1] :  Automation Signal for market: delay = 1
5/28/2022 14:02:04: [G_Auto 1] :  1 Automation Signals Cleared
5/28/2022 14:05:02: [G_Auto 1] :  Automation Signal for market: delay = 1
5/28/2022 14:05:15: [G_Auto 1] :  € 36.36 Lay bet placed on Daria Kasatkina at 1.22. Fully matched at 1.21.  Ref: 10002          ( Fill or kill bet with 15 seconds delay.   )
5/28/2022 14:05:15: [G_Auto 2] :  Store Text Value (Shared) for Shelby Rogers: aPoints = point: 0; games: 1; sets: 0 
5/28/2022 14:05:15: [G_Auto 2] :  Store Text Value (Shared) for Shelby Rogers: aServing = serving:0
