9/25/2022 10:21:25: [G_Auto 2] :  Store Text Value (Shared) for Geoffrey Blancaneaux: info = marketName: Blancaneaux v Haase - Match Odds; runnerA: Geoffrey Blancaneaux; runnerB: Robin Haase 
9/25/2022 10:21:25: [G_Auto 2] :  Store Value (Shared) for market: aId = 9196749
9/25/2022 10:21:25: [G_Auto 2] :  Store Value (Shared) for market: bId = 2309796
9/25/2022 12:27:02:  Guardian has detected that the market is in-play
9/25/2022 12:27:02:  Guardian has detected that the market is suspended
9/25/2022 12:27:24: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.62; bBsp: 2.68; volume: 1666.4 
9/25/2022 12:27:24: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.62; bBsp: 2.68; volume: 1666.4 
9/25/2022 12:27:24:  Guardian has detected that the market is now unsuspended
9/25/2022 13:00:00: [G_Auto 2] :  Automation Signal for market: secondSet = 5
9/25/2022 13:27:13: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.55
9/25/2022 13:27:13: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.8
9/25/2022 14:06:15:  Guardian has detected that the market is suspended
