Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 16:30:17,Lay,David Goffin,1.5,15.69,10285,
10/05/2022 16:25:02,Back,David Goffin,1.37,16.95,10282,
10/05/2022 16:18:47,Lay,David Goffin,1.51,15.38,10278,
10/05/2022 16:00:54,Back,David Goffin,1.38,16.62,10271,
10/05/2022 15:58:22,Lay,David Goffin,1.52,15.09,10269,
10/05/2022 15:53:56,Back,David Goffin,1.45,15.1,10266,
10/05/2022 15:51:08,Lay,David Goffin,1.56,14.04,10263,
10/05/2022 15:44:44,Back,David Goffin,1.5,13.46,10258,
10/05/2022 15:41:57,Lay,David Goffin,1.64,12.31,10256,
10/05/2022 15:39:28,Back,David Goffin,1.51,14.34,10252,
10/05/2022 15:33:01,Lay,David Goffin,1.57,13.79,10246,
10/05/2022 15:08:03,Back,Hubert Hurkacz,1.52,13.28,10232,
10/05/2022 15:05:31,Lay,Hubert Hurkacz,1.64,12.31,10230,
10/05/2022 15:00:44,Back,Hubert Hurkacz,1.49,13.55,10229,
10/05/2022 14:57:44,Lay,Hubert Hurkacz,1.64,12.31,10228,
10/05/2022 14:49:32,Back,Hubert Hurkacz,1.53,13.32,10226,
10/05/2022 14:44:23,Lay,Hubert Hurkacz,1.63,12.5,10221,
10/05/2022 14:38:34,Back,Hubert Hurkacz,1.52,14.57,10214,
10/05/2022 14:29:49,Lay,Hubert Hurkacz,1.55,14.29,10208,
10/05/2022 14:23:33,Back,Hubert Hurkacz,1.48,14.17,10201,
10/05/2022 14:20:22,Lay,Hubert Hurkacz,1.6,13.11,10197,
10/05/2022 14:11:36,Back,Hubert Hurkacz,1.59,11.93,10189,
10/05/2022 14:10:11,Lay,Hubert Hurkacz,1.73,10.96,10188,
