Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 13:24:34,Back,Eva Lys,1.19,24.41,10154,
10/05/2022 13:19:34,Lay,Eva Lys,1.38,21.05,10148,
10/05/2022 13:16:13,Back,Eva Lys,1.66,17.71,10143,
10/05/2022 13:12:09,Lay,Eva Lys,1.36,21.62,10134,
10/05/2022 12:43:42,Back,Ekaterine Gorgodze,1.7,14.31,10088,
10/05/2022 12:39:15,Lay,Ekaterine Gorgodze,1.49,16.33,10082,
10/05/2022 12:33:16,Back,Ekaterine Gorgodze,1.33,20,10074,
10/05/2022 12:27:14,Lay,Ekaterine Gorgodze,1.43,18.6,10067,
10/05/2022 12:23:46,Back,Ekaterine Gorgodze,1.61,10.5,10062,
10/05/2022 12:17:27,Lay,Ekaterine Gorgodze,1.88,8.99,10054,
