Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 15:45:01,Back,Cristian Garin,1.04,58.46,10259,
10/05/2022 15:41:01,Lay,Cristian Garin,1.14,53.33,10254,
10/05/2022 15:37:38,Back,Cristian Garin,1.09,52.75,10251,
10/05/2022 15:31:35,Lay,Cristian Garin,1.15,50,10245,
10/05/2022 15:23:26,Back,Cristian Garin,1.09,50.08,10242,
10/05/2022 15:15:45,Lay,Cristian Garin,1.16,47.06,10237,
10/05/2022 15:09:45,Back,Cristian Garin,1.28,45.31,10233,
10/05/2022 15:06:00,Lay,Cristian Garin,1.16,50,10231,
10/05/2022 14:54:26,Back,Cristian Garin,1.3,18.47,10227,
10/05/2022 14:49:03,Lay,Cristian Garin,1.5,16,10225,
10/05/2022 14:45:19,Back,Cristian Garin,1.4,16.38,10223,
10/05/2022 14:40:11,Back,Emil Ruusuvuori,2.92,5.48,10216,
10/05/2022 14:40:11,Lay,Cristian Garin,1.52,15.09,10215,
10/05/2022 14:34:26,Lay,Emil Ruusuvuori,2,8,10211,
10/05/2022 14:29:46,Back,Emil Ruusuvuori,1.72,15.62,10207,
10/05/2022 14:26:46,Lay,Emil Ruusuvuori,1.41,19.05,10204,
10/05/2022 14:21:06,Back,Emil Ruusuvuori,1.35,19.7,10199,
10/05/2022 14:17:12,Lay,Emil Ruusuvuori,1.43,18.6,10195,
