Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/05/2022 12:42:18,Back,Jessica Pegula,2.42,0.85,10039,
26/05/2022 12:42:03,Back,Jessica Pegula,2.38,0.58,10032,
26/05/2022 12:41:36,Back,Jessica Pegula,2.26,1.12,10068,
26/05/2022 12:40:50,Back,Jessica Pegula,2.04,1.93,10049,
26/05/2022 12:39:11,Back,Jessica Pegula,1.88,1.36,10040,
26/05/2022 12:38:53,Back,Jessica Pegula,1.86,1.65,10067,
26/05/2022 12:36:43,Back,Jessica Pegula,1.76,1.05,10029,
26/05/2022 12:35:56,Back,Jessica Pegula,1.59,2.42,10066,
26/05/2022 12:35:50,Back,Jessica Pegula,1.54,2.22,10035,
26/05/2022 12:35:44,Back,Jessica Pegula,1.51,3.91,10046,
26/05/2022 12:33:03,Back,Jessica Pegula,1.39,3.62,10061,
26/05/2022 12:31:10,Back,Jessica Pegula,1.34,5.89,10045,
26/05/2022 12:30:39,Back,Jessica Pegula,1.23,6.2,10064,
26/05/2022 12:28:14,Back,Jessica Pegula,1.16,8.86,10060,
26/05/2022 11:39:45,Lay,Jessica Pegula,1.1,100,10020,
26/05/2022 11:25:40,Lay,Jessica Pegula,1.2,50,10016,
26/05/2022 11:21:53,Lay,Jessica Pegula,1.3,20,10022,
26/05/2022 11:16:27,Lay,Jessica Pegula,1.4,10,10023,
