Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 16:58:53,Back,Rebecca Marino,2.38,0.0249999999999986,13065,
22/03/2022 16:58:53,Back,Rebecca Marino,1.54,0.00499999999999901,13128,
22/03/2022 16:58:53,Back,Rebecca Marino,1.88,0.170000000000073,13135,
22/03/2022 16:58:53,Back,Rebecca Marino,1.34,0.7199999999998,13137,
22/03/2022 16:58:53,Back,Rebecca Marino,2.04,0.0949999999999989,13142,
22/03/2022 16:58:53,Back,Rebecca Marino,1.16,0.0300000000000011,13153,
22/03/2022 16:58:53,Back,Rebecca Marino,1.23,0.00999999999999979,13154,
22/03/2022 16:58:53,Back,Rebecca Marino,1.39,0.375,13155,
22/03/2022 16:58:53,Back,Rebecca Marino,1.86,0.00999999999999091,13160,
22/03/2022 16:58:53,Back,Rebecca Marino,2.26,0.00500000000000078,13161,
22/03/2022 16:57:28,Lay,Rebecca Marino,1.1,100,12864,
22/03/2022 16:52:40,Lay,Rebecca Marino,1.2,50,12869,
22/03/2022 16:51:07,Lay,Rebecca Marino,1.3,20,12865,
22/03/2022 16:38:24,Lay,Rebecca Marino,1.4,10,12867,
