Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 19:08:20,Lay,Geoffrey Blancaneaux,1.1,100,11099,
21/03/2022 19:08:20,Back,Maxime Janvier,10,0.86,11173,
21/03/2022 19:08:07,Back,Maxime Janvier,7.8,0.12,11172,
21/03/2022 18:41:00,Lay,Geoffrey Blancaneaux,1.2,50,11095,
21/03/2022 18:25:18,Lay,Geoffrey Blancaneaux,1.3,20,11102,
21/03/2022 18:25:18,Back,Maxime Janvier,3.65,0.3,11171,
21/03/2022 18:24:58,Lay,Geoffrey Blancaneaux,1.4,10,11098,
21/03/2022 18:21:06,Back,Maxime Janvier,2.38,0.58,11170,
21/03/2022 18:13:16,Back,Maxime Janvier,1.76,1.05,11169,
21/03/2022 17:58:53,Lay,Maxime Janvier,1.4,10,11101,
