Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 14:56:20,Back,Cezar Cretu,1.16,8.86,10300,
21/03/2022 14:53:26,Lay,Cezar Cretu,1.1,100,10072,
21/03/2022 14:53:26,Back,Ergi Kirkin,10,1.6,10164,
21/03/2022 14:52:43,Back,Ergi Kirkin,10,0.86,10116,
21/03/2022 14:51:37,Lay,Cezar Cretu,1.2,50,10077,
21/03/2022 14:51:37,Back,Ergi Kirkin,7.8,0.12,10115,
21/03/2022 14:49:48,Lay,Cezar Cretu,1.3,20,10075,
21/03/2022 14:48:42,Back,Ergi Kirkin,3.65,0.3,10114,
21/03/2022 14:47:46,Lay,Cezar Cretu,1.4,10,10071,
21/03/2022 14:22:32,Back,Ergi Kirkin,3.4,0.5,10165,
21/03/2022 14:14:12,Back,Ergi Kirkin,2.38,0.58,10118,
21/03/2022 14:14:12,Back,Ergi Kirkin,2.42,0.85,10163,
21/03/2022 14:01:26,Back,Ergi Kirkin,1.88,1.36,10162,
21/03/2022 13:56:34,Back,Ergi Kirkin,1.54,2.22,10159,
21/03/2022 13:52:21,Lay,Ergi Kirkin,1.3,20,10076,
21/03/2022 13:44:06,Back,Ergi Kirkin,1.76,1.05,10117,
21/03/2022 13:35:09,Lay,Ergi Kirkin,1.4,10,10073,
