Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 19:26:43,Back,Yue Yuan,1.23,6.2,11415,
21/03/2022 19:15:18,Back,Yue Yuan,1.16,8.86,11412,
21/03/2022 19:13:59,Lay,Yue Yuan,1.1,100,11118,
21/03/2022 19:02:49,Back,Yue Yuan,1.34,5.89,11353,
21/03/2022 19:01:10,Back,Martina Trevisan,10,1.6,11187,
21/03/2022 19:01:10,Back,Martina Trevisan,10,0.86,11137,
21/03/2022 18:55:08,Back,Martina Trevisan,7.8,0.12,11135,
21/03/2022 18:55:08,Lay,Yue Yuan,1.2,50,11112,
21/03/2022 18:53:27,Lay,Yue Yuan,1.3,20,11116,
21/03/2022 18:49:56,Back,Martina Trevisan,3.65,0.3,11133,
21/03/2022 18:41:38,Back,Yue Yuan,1.76,1.05,11269,
21/03/2022 18:37:53,Lay,Yue Yuan,1.4,10,11115,
21/03/2022 18:36:58,Back,Martina Trevisan,3.4,0.5,11188,
21/03/2022 18:30:31,Back,Martina Trevisan,2.42,0.85,11190,
21/03/2022 18:30:31,Back,Martina Trevisan,2.38,0.58,11134,
21/03/2022 18:16:38,Back,Martina Trevisan,1.88,1.36,11189,
21/03/2022 18:13:14,Back,Martina Trevisan,1.76,1.05,11136,
21/03/2022 18:08:15,Back,Martina Trevisan,1.54,2.22,11182,
21/03/2022 18:06:10,Lay,Martina Trevisan,1.3,20,11117,
21/03/2022 17:52:25,Lay,Martina Trevisan,1.4,10,11114,
