Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 20:27:53,Back,Diane Parry,10,0.86,11313,
21/03/2022 20:27:53,Lay,Kirsten Flipkens,1.1,100,11175,
21/03/2022 20:27:53,Back,Diane Parry,10,3.86,11551,
21/03/2022 20:27:53,Back,Diane Parry,10,1.6,11470,
21/03/2022 20:27:53,Back,Diane Parry,7.8,0.12,11314,
21/03/2022 20:26:52,Lay,Kirsten Flipkens,1.2,50,11178,
21/03/2022 20:26:52,Lay,Kirsten Flipkens,1.3,20,11179,
21/03/2022 20:26:18,Back,Diane Parry,3.4,0.5,11472,
21/03/2022 20:26:18,Back,Diane Parry,3.65,0.3,11311,
21/03/2022 20:26:18,Back,Diane Parry,3.1,0.95,11554,
21/03/2022 20:26:18,Lay,Kirsten Flipkens,1.4,10,11180,
21/03/2022 20:22:24,Back,Diane Parry,2.84,26.99,11586,
21/03/2022 20:22:18,Back,Diane Parry,2.42,0.85,11471,
21/03/2022 20:21:45,Back,Diane Parry,2.26,1.12,11589,
21/03/2022 20:20:54,Back,Diane Parry,2.04,1.93,11553,
21/03/2022 20:20:54,Back,Diane Parry,1.59,2.42,11582,
21/03/2022 20:20:54,Back,Diane Parry,1.86,1.65,11590,
21/03/2022 20:15:00,Back,Diane Parry,1.51,3.91,11550,
21/03/2022 20:15:00,Back,Diane Parry,1.39,3.62,11584,
21/03/2022 20:14:55,Back,Diane Parry,1.34,5.89,11549,
21/03/2022 20:14:09,Back,Diane Parry,1.23,6.2,11588,
21/03/2022 20:12:11,Back,Diane Parry,1.16,8.86,11583,
21/03/2022 20:08:07,Lay,Diane Parry,1.1,100,11176,
21/03/2022 19:59:03,Lay,Diane Parry,1.2,50,11174,
21/03/2022 19:51:37,Back,Diane Parry,1.88,1.36,11469,
21/03/2022 19:49:49,Back,Diane Parry,1.54,2.22,11466,
21/03/2022 19:37:07,Lay,Diane Parry,1.3,20,11181,
21/03/2022 19:32:34,Back,Diane Parry,2.38,0.58,11310,
21/03/2022 19:03:43,Back,Diane Parry,1.76,1.05,11312,
21/03/2022 18:45:52,Lay,Diane Parry,1.4,10,11177,
