Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 21:54:40,Back,Lauren Davis,1.06,69.82,10353,
21/03/2022 21:51:09,Lay,Lauren Davis,1.11,66.67,10348,
21/03/2022 21:46:09,Back,Lauren Davis,1.19,30.73,10343,
21/03/2022 21:41:27,Lay,Lauren Davis,1.28,28.57,10336,
21/03/2022 21:32:58,Back,Priscilla Hon,2.14,9.32,10328,
21/03/2022 21:30:18,Lay,Priscilla Hon,1.67,11.94,10325,
21/03/2022 21:25:58,Back,Priscilla Hon,1.57,11.98,10319,
21/03/2022 21:22:03,Lay,Priscilla Hon,1.74,10.81,10310,
21/03/2022 21:22:02,Back,Lauren Davis,2.34,7.69,10311,
21/03/2022 21:17:12,Lay,Lauren Davis,1.8,10,10303,
21/03/2022 21:14:31,Back,Lauren Davis,1.59,11.25,10297,
21/03/2022 21:11:42,Lay,Lauren Davis,1.81,9.88,10294,
