5/3/2022 09:15:32: [G_Auto 2] :  Store Text Value (Shared) for Mai Hontama: info = marketName: Mai Hontama v Ma Sherif - Match Odds; runnerA: Mai Hontama; runnerB: Mayar Sherif 
5/3/2022 09:15:32: [G_Auto 2] :  Store Value (Shared) for market: aId = 10350145
5/3/2022 09:15:32: [G_Auto 2] :  Store Value (Shared) for market: bId = 9028621
5/3/2022 10:06:42:  Guardian has detected that the market is in-play
5/3/2022 10:06:42:  Guardian has detected that the market is suspended
5/3/2022 10:07:11: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 5.5; bBsp: 1.2; volume: 771.03 
5/3/2022 10:07:11: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 5.5; bBsp: 1.2; volume: 771.03 
5/3/2022 10:07:11:  Guardian has detected that the market is now unsuspended
5/3/2022 10:47:39: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/3/2022 11:30:55: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.82
5/3/2022 11:30:55: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.55
5/3/2022 11:30:55: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.82
5/3/2022 11:30:55: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.55
5/3/2022 12:13:58:  Guardian has detected that the market is suspended
