9/30/2022 10:22:57: [G_Auto 2] :  Store Text Value (Shared) for Benoit Paire: info = marketName: Paire v Skatov - Match Odds; runnerA: Benoit Paire; runnerB: Timofey Skatov 
9/30/2022 10:22:57: [G_Auto 2] :  Store Value (Shared) for market: aId = 3911345
9/30/2022 10:22:57: [G_Auto 2] :  Store Value (Shared) for market: bId = 14534269
9/30/2022 13:06:09:  Guardian has detected that the market is in-play
9/30/2022 13:06:09:  Guardian has detected that the market is suspended
9/30/2022 13:06:16: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.38; bBsp: 1.72; volume: 891.3 
9/30/2022 13:06:16: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.38; bBsp: 1.72; volume: 891.3 
9/30/2022 13:06:16:  Guardian has detected that the market is now unsuspended
9/30/2022 13:48:48: [G_Auto 2] :  Store Text Value (Shared) for Benoit Paire: aPoints = point: 15; games: 3; sets: 0 
9/30/2022 13:48:48: [G_Auto 2] :  Store Text Value (Shared) for Benoit Paire: aServing = serving:0
9/30/2022 13:48:48: [G_Auto 2] :  Store Text Value (Shared) for Timofey Skatov: bPoints = point: 40; games: 4; sets: 0 
9/30/2022 13:48:48: [G_Auto 2] :  Store Text Value (Shared) for Timofey Skatov: bServing = serving:2
9/30/2022 13:48:48: [G_Auto 2] :  Store Value (Shared) for market: price = 1.37
9/30/2022 13:48:48: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
9/30/2022 13:48:48: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 108.1
9/30/2022 13:48:48: [G_Auto 2] :  Store Value (Shared) for market: stake = 108.1
9/30/2022 13:48:48: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 108.1
9/30/2022 13:48:48: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.79
9/30/2022 13:48:48: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 3.7
9/30/2022 13:48:48: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.37
9/30/2022 13:48:55: [G_Auto 2] :  Store Text Value (Shared) for Benoit Paire: aPoints = point: 15; games: 3; sets: 0 
9/30/2022 13:48:55: [G_Auto 2] :  Store Text Value (Shared) for Benoit Paire: aServing = serving:0
9/30/2022 13:48:55: [G_Auto 2] :  Store Text Value (Shared) for Timofey Skatov: bPoints = point: 40; games: 4; sets: 0 
9/30/2022 13:48:55: [G_Auto 2] :  Store Text Value (Shared) for Timofey Skatov: bServing = serving:2
9/30/2022 13:48:55: [G_Auto 2] :  Store Value (Shared) for market: price = 1.37
9/30/2022 13:48:55: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
9/30/2022 13:48:55: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 108.1
