Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/10/2022 15:35:34,Back,Viktorija Golubic,1.22,9.09,283858074958,
11/10/2022 15:33:52,Lay,Viktorija Golubic,1.05,39.99,283857922667,
11/10/2022 15:30:02,Lay,Viktorija Golubic,1.05,39.99,283857607576,
11/10/2022 14:22:03,Back,Viktorija Golubic,1.27,50.04,283851012220,
11/10/2022 14:08:37,Back,Viktorija Golubic,1.93,5.37,283849495855,
11/10/2022 13:57:16,Lay,Viktorija Golubic,1.29,1.01,283848209112,
11/10/2022 13:44:51,Back,Viktorija Golubic,1.8,6.25,283846880423,
11/10/2022 13:38:27,Lay,Viktorija Golubic,1.3,64.51,283846159724,
11/10/2022 13:31:53,Back,Viktorija Golubic,1.31,111.56,283845477250,
11/10/2022 13:30:54,Lay,Viktorija Golubic,1.36,54.05,283845379152,
11/10/2022 13:29:43,Lay,Viktorija Golubic,1.38,52.63,283845244382,
