Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/03/2022 20:02:13,Back,Heather Watson,1.16,37.92,10156,
07/03/2022 19:55:07,Lay,Heather Watson,1.21,36.36,10147,
07/03/2022 19:47:34,Back,Heather Watson,1.48,1.03,10129,
07/03/2022 19:44:19,Lay,Heather Watson,1.69,0.905000000000086,10120,
07/03/2022 19:44:07,Back,Rebeka Masarova,2.4,8.65,10121,
07/03/2022 19:39:54,Lay,Rebeka Masarova,1.61,12.9,10113,
07/03/2022 19:39:54,Back,Heather Watson,2.62,7.14,10114,
07/03/2022 19:36:25,Lay,Heather Watson,1.73,10.81,10108,
07/03/2022 19:33:27,Back,Heather Watson,1.51,13.21,10101,
07/03/2022 19:28:39,Lay,Heather Watson,1.67,11.94,10092,
07/03/2022 19:23:08,Back,Heather Watson,1.48,13.05,10083,
07/03/2022 19:21:04,Back,Rebeka Masarova,2.44,6.85,10079,
07/03/2022 19:21:04,Lay,Heather Watson,1.69,11.43,10078,
07/03/2022 19:18:02,Lay,Rebeka Masarova,1.92,8.7,10070,
07/03/2022 19:17:50,Back,Heather Watson,2.06,10.29,10069,
07/03/2022 19:15:16,Lay,Heather Watson,1.59,13.33,10066,
