Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/03/2022 20:51:21,Back,Aleksandra Krunic,1.09,50.51,10207,
07/03/2022 20:46:41,Lay,Aleksandra Krunic,1.17,47.06,10202,
07/03/2022 20:42:15,Back,Aleksandra Krunic,1.08,53.24,10199,
07/03/2022 20:39:48,Lay,Aleksandra Krunic,1.15,50,10198,
07/03/2022 20:33:19,Back,Aleksandra Krunic,1.08,53.24,10194,
07/03/2022 20:30:49,Lay,Aleksandra Krunic,1.15,50,10191,
07/03/2022 20:23:13,Back,Aleksandra Krunic,1.09,56.27,10181,
07/03/2022 20:19:45,Lay,Aleksandra Krunic,1.15,53.33,10178,
07/03/2022 20:09:24,Back,Aleksandra Krunic,1.08,68.52,10165,
07/03/2022 20:04:00,Lay,Aleksandra Krunic,1.11,66.67,10161,
07/03/2022 20:00:02,Back,Aleksandra Krunic,1.29,20.97,10153,
07/03/2022 19:54:35,Lay,Aleksandra Krunic,1.42,19.05,10145,
07/03/2022 19:50:02,Back,Aleksandra Krunic,1.27,20.94,10134,
07/03/2022 19:47:33,Lay,Aleksandra Krunic,1.43,18.6,10128,
07/03/2022 19:42:40,Back,Aleksandra Krunic,1.29,19.85,10118,
07/03/2022 19:39:42,Lay,Aleksandra Krunic,1.44,17.78,10111,
07/03/2022 19:35:34,Back,Aleksandra Krunic,1.28,40.97,10104,
07/03/2022 19:29:51,Lay,Aleksandra Krunic,1.18,44.44,10093,
07/03/2022 19:21:46,Back,Aleksandra Krunic,1.14,40.44,10081,
07/03/2022 19:18:28,Lay,Aleksandra Krunic,1.21,38.1,10074,
