Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 22:54:02,Back,Katerina Siniakova,1.34,5.89,16142,
23/03/2022 22:53:28,Back,Katerina Siniakova,1.23,6.2,16161,
23/03/2022 22:51:35,Back,Katerina Siniakova,1.16,8.86,16163,
23/03/2022 22:47:44,Lay,Katerina Siniakova,1.1,100,15833,
23/03/2022 22:47:41,Back,Rebecca Marino,10,3.86,16043,
23/03/2022 22:47:41,Back,Rebecca Marino,10,0.86,16006,
23/03/2022 22:47:41,Back,Rebecca Marino,10,1.6,16039,
23/03/2022 22:45:17,Back,Rebecca Marino,7.8,0.12,16008,
23/03/2022 22:44:13,Lay,Katerina Siniakova,1.2,50,15831,
23/03/2022 22:40:25,Lay,Katerina Siniakova,1.3,20,15835,
23/03/2022 22:39:50,Back,Rebecca Marino,3.65,0.3,16007,
23/03/2022 22:39:48,Lay,Katerina Siniakova,1.4,10,15837,
23/03/2022 22:39:48,Back,Rebecca Marino,3.4,0.5,16040,
23/03/2022 22:37:24,Back,Rebecca Marino,3.1,0.95,16049,
23/03/2022 22:36:46,Back,Rebecca Marino,2.84,26.99,16063,
23/03/2022 22:32:04,Back,Rebecca Marino,2.42,0.85,16041,
23/03/2022 22:30:11,Back,Rebecca Marino,2.38,0.58,16004,
23/03/2022 22:24:40,Back,Rebecca Marino,2.26,1.12,16065,
23/03/2022 22:22:39,Back,Rebecca Marino,2.04,1.93,16048,
23/03/2022 22:22:34,Back,Rebecca Marino,1.88,1.36,16042,
23/03/2022 22:22:34,Back,Rebecca Marino,1.86,1.65,16066,
23/03/2022 22:18:33,Back,Rebecca Marino,1.76,1.05,16005,
23/03/2022 22:12:37,Back,Rebecca Marino,1.59,2.42,16061,
23/03/2022 22:12:03,Back,Rebecca Marino,1.54,2.22,16035,
23/03/2022 22:11:41,Back,Rebecca Marino,1.51,3.91,16045,
23/03/2022 22:10:51,Back,Rebecca Marino,1.39,3.62,16060,
23/03/2022 22:10:21,Back,Rebecca Marino,1.34,5.89,16044,
23/03/2022 22:08:49,Back,Rebecca Marino,1.23,6.2,16058,
23/03/2022 22:04:10,Back,Rebecca Marino,1.16,8.86,16059,
23/03/2022 22:03:23,Lay,Rebecca Marino,1.1,54.89,15830,
23/03/2022 22:00:48,Lay,Rebecca Marino,1.2,50,15832,
23/03/2022 21:59:59,Lay,Rebecca Marino,1.3,20,15834,
23/03/2022 21:55:56,Lay,Rebecca Marino,1.4,10,15836,
