Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 21:08:33,Lay,Zizou Bergs,1.1,100,15552,
23/03/2022 21:08:33,Back,Laurent Lokoli,7.8,0.12,15802,
23/03/2022 21:08:33,Back,Laurent Lokoli,10,1.6,15799,
23/03/2022 21:08:33,Back,Laurent Lokoli,10,0.86,15804,
23/03/2022 21:07:27,Back,Laurent Lokoli,3.65,0.3,15803,
23/03/2022 21:07:07,Back,Laurent Lokoli,3.4,0.5,15798,
23/03/2022 21:01:46,Back,Laurent Lokoli,2.38,0.58,15800,
23/03/2022 21:01:46,Back,Laurent Lokoli,2.42,0.85,15797,
23/03/2022 21:00:24,Back,Laurent Lokoli,1.76,1.05,15801,
23/03/2022 21:00:24,Back,Laurent Lokoli,1.88,1.36,15796,
23/03/2022 20:55:01,Back,Laurent Lokoli,1.54,2.22,15786,
23/03/2022 20:51:11,Lay,Laurent Lokoli,1.4,10,15557,
23/03/2022 20:51:11,Back,Zizou Bergs,3.1,0.95,15583,
23/03/2022 20:51:11,Back,Zizou Bergs,3.65,0.3,15568,
23/03/2022 20:51:11,Lay,Laurent Lokoli,1.3,20,15558,
23/03/2022 20:51:11,Back,Zizou Bergs,3.4,0.5,15577,
23/03/2022 20:50:25,Back,Zizou Bergs,2.42,0.85,15574,
23/03/2022 20:50:25,Back,Zizou Bergs,2.38,0.58,15564,
23/03/2022 20:28:39,Back,Zizou Bergs,2.04,1.93,15584,
23/03/2022 20:19:23,Back,Zizou Bergs,1.88,1.36,15575,
23/03/2022 20:17:47,Back,Zizou Bergs,1.76,1.05,15565,
23/03/2022 20:15:51,Back,Zizou Bergs,1.54,2.22,15569,
23/03/2022 20:15:40,Back,Zizou Bergs,1.51,3.91,15578,
23/03/2022 19:47:54,Back,Zizou Bergs,1.34,5.89,15580,
23/03/2022 19:38:22,Lay,Zizou Bergs,1.2,50,15555,
23/03/2022 19:14:48,Lay,Zizou Bergs,1.3,20,15553,
23/03/2022 19:10:55,Lay,Zizou Bergs,1.4,10,15554,
