5/12/2022 10:09:38: [G_Auto 1] :  Store Text Value (Shared) for Varvara Gracheva: info = marketName: Gracheva v Jeong Jang - Match Odds; runnerA: Varvara Gracheva; runnerB: Su Jeong Jang 
5/12/2022 10:09:38: [G_Auto 1] :  Store Value (Shared) for market: aId = 10942984
5/12/2022 10:09:38: [G_Auto 1] :  Store Value (Shared) for market: bId = 7659425
5/12/2022 13:34:36:  Guardian has detected that the market is in-play
5/12/2022 13:34:36:  Guardian has detected that the market is suspended
5/12/2022 13:34:40: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.39; bBsp: 3.45; volume: 2883.3 
5/12/2022 13:34:40: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.39; bBsp: 3.45; volume: 2883.3 
5/12/2022 13:34:40:  Guardian has detected that the market is now unsuspended
5/12/2022 13:34:43: [G_Auto 2] :  € 100.00 Lay bet placed on Varvara Gracheva at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10517
5/12/2022 13:34:43: [G_Auto 2] :  € 100.00 Lay bet placed on Su Jeong Jang at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10516
5/12/2022 13:34:43: [G_Auto 5] :  € 10.00 Lay bet placed on Su Jeong Jang at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10521
5/12/2022 13:34:43: [G_Auto 3] :  € 50.00 Lay bet placed on Varvara Gracheva at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10518
5/12/2022 13:34:43: [G_Auto 3] :  € 50.00 Lay bet placed on Su Jeong Jang at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10519
5/12/2022 13:34:43: [G_Auto 5] :  € 10.00 Lay bet placed on Varvara Gracheva at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10520
5/12/2022 13:34:43: [G_Auto 4] :  € 20.00 Lay bet placed on Varvara Gracheva at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10522
5/12/2022 13:34:43: [G_Auto 4] :  € 20.00 Lay bet placed on Su Jeong Jang at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10523
5/12/2022 13:34:48: [G_Auto 1] :  Store Text Value (Shared) for Varvara Gracheva: aPoints = point: 15; games: 0; sets: 0 
5/12/2022 13:34:48: [G_Auto 1] :  Store Text Value (Shared) for Varvara Gracheva: aServing = serving:1
5/12/2022 13:34:48: [G_Auto 1] :  Store Text Value (Shared) for Su Jeong Jang: bPoints = point: 0; games: 0; sets: 0 
5/12/2022 13:34:48: [G_Auto 1] :  Store Text Value (Shared) for Su Jeong Jang: bServing = serving:0
5/12/2022 13:34:48: [G_Auto 1] :  Store Value (Shared) for market: price = 1.4
5/12/2022 13:34:48: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
5/12/2022 13:34:48: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 10
5/12/2022 13:34:48: [G_Auto 1] :  Store Value (Shared) for market: stake = 10
5/12/2022 13:34:48: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 10
5/12/2022 13:34:48: [G_Auto 1] :  Store Value (Shared) for market: pl = -0.37
5/12/2022 13:34:48: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.39
5/12/2022 13:34:48: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 3.45
5/12/2022 13:34:54: [G_Auto 5] :  € 0.86 Back bet placed on Varvara Gracheva at 10. Entirely unmatched when it initially reached the market.   Ref: 10529
5/12/2022 13:34:54: [G_Auto 5] :  € 0.12 Back bet placed on Varvara Gracheva at 7.8. Entirely unmatched when it initially reached the market.   Ref: 10530
5/12/2022 13:34:54: [G_Auto 5] :  € 0.30 Back bet placed on Varvara Gracheva at 3.65. Entirely unmatched when it initially reached the market.   Ref: 10532
5/12/2022 13:34:54: [G_Auto 5] :  € 1.05 Back bet placed on Varvara Gracheva at 1.76. Entirely unmatched when it initially reached the market.   Ref: 10531
5/12/2022 13:34:54: [G_Auto 5] :  € 0.58 Back bet placed on Varvara Gracheva at 2.38. Entirely unmatched when it initially reached the market.   Ref: 10533
5/12/2022 13:40:21: [G_Auto 1] :  Store Text Value (Shared) for Varvara Gracheva: aPoints = point: 15; games: 1; sets: 0 
5/12/2022 13:40:21: [G_Auto 1] :  Store Text Value (Shared) for Varvara Gracheva: aServing = serving:0
5/12/2022 13:40:21: [G_Auto 1] :  Store Text Value (Shared) for Su Jeong Jang: bPoints = point: 0; games: 0; sets: 0 
5/12/2022 13:40:21: [G_Auto 1] :  Store Text Value (Shared) for Su Jeong Jang: bServing = serving:2
5/12/2022 13:40:21: [G_Auto 1] :  Store Value (Shared) for market: price = 1.3
5/12/2022 13:40:21: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
5/12/2022 13:40:21: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 10.005
5/12/2022 13:40:21: [G_Auto 1] :  Store Value (Shared) for market: stake = 0.005
5/12/2022 13:40:21: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 10.005
5/12/2022 13:40:21: [G_Auto 1] :  Store Value (Shared) for market: pl = -0.94
5/12/2022 13:40:21: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.28
5/12/2022 13:40:21: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 4
5/12/2022 13:40:28: [G_Auto 4] :  € 2.22 Back bet placed on Varvara Gracheva at 1.54. Entirely unmatched when it initially reached the market.   Ref: 10543
5/12/2022 13:40:29: [G_Auto 1] :  Store Text Value (Shared) for Varvara Gracheva: aPoints = point: 15; games: 1; sets: 0 
5/12/2022 13:40:29: [G_Auto 1] :  Store Text Value (Shared) for Varvara Gracheva: aServing = serving:0
5/12/2022 13:40:29: [G_Auto 1] :  Store Text Value (Shared) for Su Jeong Jang: bPoints = point: 0; games: 0; sets: 0 
5/12/2022 13:40:29: [G_Auto 1] :  Store Text Value (Shared) for Su Jeong Jang: bServing = serving:2
5/12/2022 13:40:29: [G_Auto 1] :  Store Value (Shared) for market: price = 1.3
5/12/2022 13:40:29: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
5/12/2022 13:40:29: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 30
5/12/2022 13:40:29: [G_Auto 1] :  Store Value (Shared) for market: stake = 20
5/12/2022 13:40:29: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 30
5/12/2022 13:40:29: [G_Auto 1] :  Store Value (Shared) for market: pl = -1.25
5/12/2022 13:40:29: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.3
5/12/2022 13:40:29: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 4
5/12/2022 13:40:31: [G_Auto 4] :  € 0.50 Back bet placed on Varvara Gracheva at 3.4. Entirely unmatched when it initially reached the market.   Ref: 10550
5/12/2022 13:40:31: [G_Auto 4] :  € 0.85 Back bet placed on Varvara Gracheva at 2.42. Entirely unmatched when it initially reached the market.   Ref: 10548
5/12/2022 13:40:31: [G_Auto 4] :  € 1.36 Back bet placed on Varvara Gracheva at 1.88. Entirely unmatched when it initially reached the market.   Ref: 10551
5/12/2022 13:40:31: [G_Auto 4] :  € 1.60 Back bet placed on Varvara Gracheva at 10. Entirely unmatched when it initially reached the market.   Ref: 10549
5/12/2022 13:51:29: [G_Auto 1] :  Store Text Value (Shared) for Varvara Gracheva: aPoints = point: 0; games: 1; sets: 0 
5/12/2022 13:51:29: [G_Auto 1] :  Store Text Value (Shared) for Varvara Gracheva: aServing = serving:1
5/12/2022 13:51:29: [G_Auto 1] :  Store Text Value (Shared) for Su Jeong Jang: bPoints = point: 30; games: 1; sets: 0 
5/12/2022 13:51:29: [G_Auto 1] :  Store Text Value (Shared) for Su Jeong Jang: bServing = serving:0
5/12/2022 13:51:29: [G_Auto 1] :  Store Value (Shared) for market: price = 1.54
5/12/2022 13:51:29: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 2.22
5/12/2022 13:51:29: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 30
5/12/2022 13:51:29: [G_Auto 1] :  Store Value (Shared) for market: stake = 2.22
5/12/2022 13:51:29: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 32.22
5/12/2022 13:51:29: [G_Auto 1] :  Store Value (Shared) for market: pl = 3.95
5/12/2022 13:51:29: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.54
5/12/2022 13:51:29: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 3
5/12/2022 14:05:04: [G_Auto 1] :  Store Text Value (Shared) for Varvara Gracheva: aPoints = point: 30; games: 3; sets: 0 
5/12/2022 14:05:04: [G_Auto 1] :  Store Text Value (Shared) for Varvara Gracheva: aServing = serving:0
5/12/2022 14:05:04: [G_Auto 1] :  Store Text Value (Shared) for Su Jeong Jang: bPoints = point: 0; games: 2; sets: 0 
5/12/2022 14:05:04: [G_Auto 1] :  Store Text Value (Shared) for Su Jeong Jang: bServing = serving:2
5/12/2022 14:05:04: [G_Auto 1] :  Store Value (Shared) for market: price = 1.2
5/12/2022 14:05:04: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 2.22
5/12/2022 14:05:04: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 30.05
5/12/2022 14:05:04: [G_Auto 1] :  Store Value (Shared) for market: stake = 0.05
5/12/2022 14:05:04: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 32.27
5/12/2022 14:05:04: [G_Auto 1] :  Store Value (Shared) for market: pl = -2.7
5/12/2022 14:05:04: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.21
5/12/2022 14:05:04: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 5.3
5/12/2022 14:05:11: [G_Auto 1] :  Store Text Value (Shared) for Varvara Gracheva: aPoints = point: 30; games: 3; sets: 0 
5/12/2022 14:05:11: [G_Auto 1] :  Store Text Value (Shared) for Varvara Gracheva: aServing = serving:0
5/12/2022 14:05:11: [G_Auto 1] :  Store Text Value (Shared) for Su Jeong Jang: bPoints = point: 0; games: 2; sets: 0 
5/12/2022 14:05:11: [G_Auto 1] :  Store Text Value (Shared) for Su Jeong Jang: bServing = serving:2
5/12/2022 14:05:11: [G_Auto 1] :  Store Value (Shared) for market: price = 1.2
5/12/2022 14:05:11: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 2.22
5/12/2022 14:05:11: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 30.05
5/12/2022 14:05:11: [G_Auto 1] :  Store Value (Shared) for market: stake = 0.05
5/12/2022 14:05:11: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 32.27
5/12/2022 14:05:11: [G_Auto 1] :  Store Value (Shared) for market: pl = -2.7
5/12/2022 14:05:11: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.21
5/12/2022 14:05:11: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 5.7
5/12/2022 14:05:25: [G_Auto 3] :  € 3.86 Back bet placed on Varvara Gracheva at 10. Entirely unmatched when it initially reached the market.   Ref: 10564
5/12/2022 14:05:25: [G_Auto 3] :  € 3.91 Back bet placed on Varvara Gracheva at 1.51. Entirely unmatched when it initially reached the market.   Ref: 10563
5/12/2022 14:05:25: [G_Auto 3] :  € 5.89 Back bet placed on Varvara Gracheva at 1.34. Entirely unmatched when it initially reached the market.   Ref: 10561
5/12/2022 14:05:28: [G_Auto 3] :  € 0.95 Back bet placed on Varvara Gracheva at 3.1. Entirely unmatched when it initially reached the market.   Ref: 10566
5/12/2022 14:05:28: [G_Auto 3] :  € 1.93 Back bet placed on Varvara Gracheva at 2.04. Entirely unmatched when it initially reached the market.   Ref: 10567
