Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/05/2022 15:19:35,Back,Aliaksandra Sasnovich,1.39,3.62,10254,
27/05/2022 15:18:41,Back,Aliaksandra Sasnovich,1.23,6.2,10253,
27/05/2022 15:18:35,Back,Aliaksandra Sasnovich,1.16,8.86,10251,
27/05/2022 15:17:05,Lay,Aliaksandra Sasnovich,1.1,100,10105,
27/05/2022 14:59:35,Back,Aliaksandra Sasnovich,2.42,0.574999999999932,10205,
27/05/2022 14:59:33,Back,Aliaksandra Sasnovich,1.76,0.270000000000039,10195,
27/05/2022 14:59:33,Back,Aliaksandra Sasnovich,1.54,0.644999999999982,10201,
27/05/2022 14:59:33,Back,Aliaksandra Sasnovich,1.88,0.2199999999998,10207,
27/05/2022 14:59:33,Back,Aliaksandra Sasnovich,2.04,0.32000000000005,10213,
27/05/2022 14:41:55,Back,Aliaksandra Sasnovich,1.51,3.91,10209,
27/05/2022 14:40:36,Back,Aliaksandra Sasnovich,1.34,5.89,10208,
27/05/2022 14:33:11,Lay,Aliaksandra Sasnovich,1.2,50,10107,
27/05/2022 14:28:35,Lay,Aliaksandra Sasnovich,1.3,20,10108,
27/05/2022 14:22:14,Lay,Aliaksandra Sasnovich,1.4,10,10111,
