Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/05/2022 16:06:10,Back,Matteo Gigante,1.54,2.22,10262,
27/05/2022 16:06:10,Back,Matteo Gigante,1.51,3.91,10297,
27/05/2022 16:05:58,Back,Matteo Gigante,1.59,2.42,10314,
27/05/2022 15:58:36,Back,Matteo Gigante,1.34,5.89,10295,
27/05/2022 15:58:36,Back,Matteo Gigante,1.39,3.62,10313,
27/05/2022 15:35:08,Back,Matteo Gigante,1.23,6.2,10312,
27/05/2022 15:34:35,Back,Matteo Gigante,1.16,8.86,10311,
27/05/2022 15:29:14,Lay,Matteo Gigante,1.1,100,10234,
27/05/2022 15:25:54,Lay,Matteo Gigante,1.2,50,10235,
27/05/2022 15:23:04,Lay,Matteo Gigante,1.3,20,10238,
27/05/2022 15:16:14,Back,Matteo Gigante,1.76,1.05,10248,
27/05/2022 15:14:29,Lay,Matteo Gigante,1.4,10,10240,
