Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 21:59:47,Lay,Juan Pablo Ficovich,1.1,100,13271,
19/04/2022 21:58:31,Back,Juan Pablo Ficovich,1.16,8.86,13531,
19/04/2022 21:44:17,Back,Juan Pablo Ficovich,1.51,3.91,13518,
19/04/2022 21:43:37,Back,Juan Pablo Ficovich,1.34,5.89,13514,
19/04/2022 21:41:53,Lay,Juan Pablo Ficovich,1.2,50,13273,
19/04/2022 20:43:51,Back,Juan Pablo Ficovich,2.42,0.85,13293,
19/04/2022 20:38:14,Back,Juan Pablo Ficovich,2.38,0.58,13285,
19/04/2022 20:32:57,Back,Juan Pablo Ficovich,1.88,1.36,13296,
19/04/2022 20:32:53,Back,Juan Pablo Ficovich,1.76,1.05,13287,
19/04/2022 20:30:44,Back,Juan Pablo Ficovich,1.54,2.22,13289,
19/04/2022 20:15:25,Lay,Juan Pablo Ficovich,1.3,20,13272,
19/04/2022 20:12:24,Lay,Juan Pablo Ficovich,1.4,10,13270,
