Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 22:35:29,Back,Cori Gauff,10,3.86,13455,
19/04/2022 22:35:29,Back,Cori Gauff,10,1.6,13450,
19/04/2022 22:35:29,Back,Cori Gauff,10,0.86,13435,
19/04/2022 22:35:29,Lay,Daria Kasatkina,1.1,100,13427,
19/04/2022 22:33:56,Back,Cori Gauff,7.8,0.12,13436,
19/04/2022 22:32:34,Lay,Daria Kasatkina,1.2,50,13424,
19/04/2022 22:28:43,Lay,Daria Kasatkina,1.3,20,13425,
19/04/2022 22:22:14,Back,Daria Kasatkina,1.76,1.05,13543,
19/04/2022 22:13:15,Back,Cori Gauff,3.4,0.5,13451,
19/04/2022 22:13:15,Lay,Daria Kasatkina,1.4,10,13426,
19/04/2022 22:13:15,Back,Cori Gauff,3.65,0.3,13433,
19/04/2022 22:12:40,Back,Cori Gauff,3.1,0.95,13460,
19/04/2022 22:05:37,Back,Cori Gauff,2.84,26.99,13485,
19/04/2022 22:05:11,Back,Cori Gauff,2.42,0.85,13453,
19/04/2022 22:04:51,Back,Cori Gauff,2.38,0.58,13437,
19/04/2022 22:04:44,Back,Cori Gauff,2.26,1.12,13486,
19/04/2022 22:00:17,Back,Cori Gauff,2.04,1.93,13459,
19/04/2022 21:59:37,Back,Cori Gauff,1.86,1.65,13487,
19/04/2022 21:59:37,Back,Cori Gauff,1.88,1.36,13452,
19/04/2022 21:58:24,Back,Cori Gauff,1.76,1.05,13434,
19/04/2022 21:56:51,Back,Cori Gauff,1.59,2.42,13481,
19/04/2022 21:56:17,Back,Cori Gauff,1.51,3.91,13458,
19/04/2022 21:56:17,Back,Cori Gauff,1.54,2.22,13445,
19/04/2022 21:50:22,Back,Cori Gauff,1.39,3.62,13479,
19/04/2022 21:47:20,Back,Cori Gauff,1.34,5.89,13454,
19/04/2022 21:45:03,Back,Cori Gauff,1.23,6.2,13482,
19/04/2022 21:44:06,Back,Cori Gauff,1.16,8.86,13480,
19/04/2022 21:36:11,Lay,Cori Gauff,1.1,100,13420,
19/04/2022 21:31:15,Lay,Cori Gauff,1.2,50,13421,
19/04/2022 21:28:45,Lay,Cori Gauff,1.3,20,13423,
19/04/2022 21:24:32,Lay,Cori Gauff,1.4,10,13422,
