Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 03:41:46,Back,Gonzalo Lama,2.04,1.93,11320,
19/04/2022 03:41:46,Back,Gonzalo Lama,1.34,5.89,11316,
19/04/2022 03:41:46,Back,Gonzalo Lama,1.51,3.91,11315,
19/04/2022 03:40:56,Back,Tennys Sandgren,10,1.6,11307,
19/04/2022 03:40:56,Back,Tennys Sandgren,10,0.86,11279,
19/04/2022 03:40:56,Back,Tennys Sandgren,10,3.86,11311,
19/04/2022 03:40:37,Back,Tennys Sandgren,3.4,0.5,11304,
19/04/2022 03:40:37,Back,Tennys Sandgren,7.8,0.12,11277,
19/04/2022 03:40:37,Back,Tennys Sandgren,3.1,0.95,11314,
19/04/2022 03:40:37,Lay,Gonzalo Lama,1.2,50,11265,
19/04/2022 03:29:26,Back,Tennys Sandgren,2.42,0.85,11306,
19/04/2022 03:09:58,Back,Tennys Sandgren,2.04,1.93,11313,
19/04/2022 03:06:44,Back,Tennys Sandgren,1.88,1.36,11305,
19/04/2022 03:05:19,Back,Tennys Sandgren,1.51,3.91,11312,
19/04/2022 03:04:59,Back,Tennys Sandgren,1.34,5.89,11308,
19/04/2022 03:00:09,Back,Gonzalo Lama,7.8,0.12,11289,
19/04/2022 03:00:09,Lay,Tennys Sandgren,1.2,50,11264,
19/04/2022 02:58:53,Back,Tennys Sandgren,1.54,2.22,11299,
19/04/2022 02:57:39,Lay,Tennys Sandgren,1.3,20,11263,
19/04/2022 02:57:39,Back,Gonzalo Lama,3.4,0.5,11295,
19/04/2022 02:57:39,Back,Gonzalo Lama,3.65,0.3,11286,
19/04/2022 02:38:08,Back,Gonzalo Lama,2.42,0.85,11297,
19/04/2022 02:38:08,Back,Gonzalo Lama,2.38,0.58,11288,
19/04/2022 02:13:52,Back,Gonzalo Lama,1.88,1.36,11298,
19/04/2022 01:55:13,Back,Gonzalo Lama,1.54,2.22,11292,
19/04/2022 01:52:31,Back,Tennys Sandgren,3.65,0.3,11275,
19/04/2022 01:52:31,Lay,Gonzalo Lama,1.3,20,11266,
19/04/2022 01:48:09,Back,Gonzalo Lama,1.76,1.05,11285,
19/04/2022 01:40:48,Lay,Gonzalo Lama,1.4,10,11268,
19/04/2022 00:51:05,Back,Tennys Sandgren,2.38,0.58,11278,
19/04/2022 00:48:55,Back,Tennys Sandgren,1.76,1.05,11276,
19/04/2022 00:45:45,Lay,Tennys Sandgren,1.4,10,11267,
