Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 11:58:17,Back,Nikola Milojevic,10,1.6,11495,
19/04/2022 11:58:17,Lay,Antoine Hoang,1.1,100,11365,
19/04/2022 11:58:17,Back,Nikola Milojevic,10,3.86,11500,
19/04/2022 11:58:17,Back,Nikola Milojevic,10,0.86,11477,
19/04/2022 11:56:12,Back,Nikola Milojevic,7.8,0.12,11479,
19/04/2022 11:43:49,Lay,Antoine Hoang,1.2,50,11370,
19/04/2022 11:42:46,Back,Antoine Hoang,1.34,5.89,11774,
19/04/2022 11:41:44,Lay,Antoine Hoang,1.3,20,11369,
19/04/2022 11:39:07,Lay,Antoine Hoang,1.4,10,11371,
19/04/2022 11:39:07,Back,Nikola Milojevic,3.65,0.3,11476,
19/04/2022 11:39:07,Back,Nikola Milojevic,3.4,0.5,11492,
19/04/2022 11:38:36,Back,Nikola Milojevic,3.1,0.95,11502,
19/04/2022 11:36:40,Back,Nikola Milojevic,2.84,26.99,11643,
19/04/2022 11:36:09,Back,Nikola Milojevic,2.42,0.85,11494,
19/04/2022 11:36:09,Back,Nikola Milojevic,2.26,1.12,11650,
19/04/2022 11:36:09,Back,Nikola Milojevic,2.38,0.58,11475,
19/04/2022 11:31:55,Back,Antoine Hoang,2.42,0.85,11736,
19/04/2022 11:31:55,Back,Antoine Hoang,1.88,1.36,11738,
19/04/2022 11:31:55,Back,Antoine Hoang,1.54,2.22,11733,
19/04/2022 11:28:13,Back,Nikola Milojevic,1.86,1.65,11649,
19/04/2022 11:28:13,Back,Nikola Milojevic,1.88,1.36,11493,
19/04/2022 11:27:52,Back,Nikola Milojevic,1.76,1.05,11478,
19/04/2022 11:20:50,Back,Antoine Hoang,2.38,0.58,11703,
19/04/2022 11:20:50,Back,Antoine Hoang,1.76,1.05,11702,
19/04/2022 11:20:29,Back,Nikola Milojevic,2.04,1.93,11501,
19/04/2022 11:06:32,Back,Nikola Milojevic,1.59,2.42,11647,
19/04/2022 11:06:00,Back,Nikola Milojevic,1.54,2.22,11489,
19/04/2022 11:05:38,Back,Nikola Milojevic,1.51,3.91,11496,
19/04/2022 11:03:39,Back,Nikola Milojevic,1.39,3.62,11644,
19/04/2022 10:57:28,Back,Nikola Milojevic,1.23,6.2,11642,
19/04/2022 10:54:06,Back,Nikola Milojevic,1.16,8.86,11645,
19/04/2022 10:44:10,Lay,Nikola Milojevic,1.1,100,11364,
19/04/2022 10:15:19,Back,Nikola Milojevic,1.34,5.89,11497,
19/04/2022 10:02:58,Lay,Nikola Milojevic,1.2,50,11366,
19/04/2022 10:00:50,Lay,Nikola Milojevic,1.3,20,11368,
19/04/2022 09:52:29,Lay,Nikola Milojevic,1.4,10,11367,
