Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/03/2022 02:07:25,Lay,Daria Kasatkina,1.22,34.78,11420,
12/03/2022 02:04:50,Back,Daria Kasatkina,1.71,25.73,11418,
12/03/2022 01:58:00,Lay,Daria Kasatkina,1.21,36.36,11412,
12/03/2022 01:52:36,Back,Daria Kasatkina,1.07,38.62,11410,
12/03/2022 01:45:57,Lay,Daria Kasatkina,1.24,33.33,11406,
12/03/2022 01:41:41,Back,Daria Kasatkina,1.52,10.42,11405,
12/03/2022 01:36:45,Back,Katie Volynets,1.96,13.15,11400,
12/03/2022 01:34:15,Lay,Katie Volynets,1.45,17.78,11396,
12/03/2022 01:29:50,Lay,Daria Kasatkina,1.98,8,11390,
12/03/2022 01:22:50,Back,Daria Kasatkina,1.51,11.26,11386,
12/03/2022 01:18:00,Lay,Daria Kasatkina,1.89,8.99,11382,
12/03/2022 01:10:31,Back,Daria Kasatkina,1.54,23.74,11380,
12/03/2022 01:04:54,Lay,Daria Kasatkina,1.28,28.57,11378,
12/03/2022 01:01:37,Back,Daria Kasatkina,1.42,15.7,11377,
12/03/2022 00:55:59,Lay,Daria Kasatkina,1.56,14.29,11376,
12/03/2022 00:51:46,Back,Daria Kasatkina,1.4,28.34,11372,
12/03/2022 00:47:25,Lay,Daria Kasatkina,1.24,32,11369,
12/03/2022 00:41:41,Back,Daria Kasatkina,1.14,36.26,11362,
12/03/2022 00:36:10,Lay,Daria Kasatkina,1.24,33.33,11356,
12/03/2022 00:21:17,Back,Daria Kasatkina,1.11,37.23,11338,
12/03/2022 00:12:13,Lay,Daria Kasatkina,1.24,33.33,11326,
11/03/2022 23:53:09,Back,Daria Kasatkina,1.08,69.14,11311,
11/03/2022 23:48:45,Lay,Daria Kasatkina,1.12,66.67,11306,
11/03/2022 23:43:46,Back,Daria Kasatkina,1.13,48.31,11301,
11/03/2022 23:38:37,Lay,Daria Kasatkina,1.16,47.06,11296,
